insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Garman Matthew S,CEO Amazon Web Services,2025-11-21,2025-11-25,415,219.4837,91085.74,D,S,6273,True,False,True,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/0002024813-25-000003.txt
Huttenlocher Daniel P,,2025-11-20,2025-11-24,1237,226.61,280316.57,D,S,26148,True,True,False,0001018724-25-000132,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000132/0001018724-25-000132.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-17,2025-11-18,784,231.6303,181598.16,D,S,502182,True,False,True,0001018724-25-000129,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000129/0001018724-25-000129.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-17,2025-11-18,3200,232.67,744544.0,D,S,498982,True,False,True,0001018724-25-000129,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000129/0001018724-25-000129.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-17,2025-11-18,600,233.7417,140245.02,D,S,498382,True,False,True,0001018724-25-000129,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000129/0001018724-25-000129.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-17,2025-11-18,200,234.38,46876.0,D,S,498182,True,False,True,0001018724-25-000129,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000129/0001018724-25-000129.txt
Alexander Keith Brian,,2025-11-17,2025-11-18,900,233.0,209700.0,D,S,7170,True,True,False,0001659719-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000165971925000003/0001659719-25-000003.txt
STONESIFER PATRICIA Q,,2025-11-15,2025-11-18,2473,0.0,0.0,A,P,53639,False,True,False,0001184756-25-000004,https://www.sec.gov/Archives/edgar/data/1018724/000118475625000004/0001184756-25-000004.txt
SMITH BRAD D,,2025-11-15,2025-11-18,2605,0.0,0.0,A,P,17610,False,True,False,0001284323-25-000004,https://www.sec.gov/Archives/edgar/data/1018724/000128432325000004/0001284323-25-000004.txt
RUBINSTEIN JONATHAN,,2025-11-15,2025-11-18,2473,0.0,0.0,A,P,82503,False,True,False,0001209522-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000120952225000007/0001209522-25-000007.txt
Huttenlocher Daniel P,,2025-11-15,2025-11-18,2473,0.0,0.0,A,P,27385,False,True,False,0001018724-25-000127,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000127/0001018724-25-000127.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-15,2025-11-18,11959,0.0,0.0,A,P,502966,True,False,True,0001018724-25-000129,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000129/0001018724-25-000129.txt
COOPER EDITH W,,2025-11-15,2025-11-18,2042,0.0,0.0,A,P,8222,False,True,False,0001517276-25-000005,https://www.sec.gov/Archives/edgar/data/1018724/000151727625000005/0001517276-25-000005.txt
Alexander Keith Brian,,2025-11-15,2025-11-18,2605,0.0,0.0,A,P,8070,True,True,False,0001659719-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000165971925000003/0001659719-25-000003.txt
BEZOS JEFFREY P,Executive Chair,2025-11-14,2025-11-18,42610,0.0,0.0,D,S,882202450,False,True,True,0001043298-25-000005,https://www.sec.gov/Archives/edgar/data/1018724/000104329825000005/0001043298-25-000005.txt
GORELICK JAMIE S,,2025-11-07,2025-11-12,7944,0.0,0.0,D,S,38117,False,True,False,0001018724-25-000125,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000125/0001018724-25-000125.txt
BEZOS JEFFREY P,Executive Chair,2025-11-07,2025-11-10,103437,0.0,0.0,D,S,882245060,False,True,True,0001043298-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000104329825000003/0001043298-25-000003.txt
BEZOS JEFFREY P,Executive Chair,2025-11-06,2025-11-10,909691,0.0,0.0,D,S,882348497,False,True,True,0001043298-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000104329825000003/0001043298-25-000003.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-11-03,2025-11-04,2500,255.44,638600.0,D,S,491007,True,False,True,0001936006-25-000005,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000005/0001936006-25-000005.txt
RUBINSTEIN JONATHAN,,2025-10-31,2025-11-04,8173,250.03,2043495.19,D,S,80030,True,True,False,0001209522-25-000004,https://www.sec.gov/Archives/edgar/data/1018724/000120952225000004/0001209522-25-000004.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-10-31,2025-11-04,22000,250.03,5500660.0,D,S,493507,True,False,True,0001936006-25-000005,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000005/0001936006-25-000005.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-10-01,2025-10-03,2500,217.1,542750.0,D,S,515507,True,False,True,0001936006-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000003/0001936006-25-000003.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-09-02,2025-09-04,2500,223.49,558725.0,D,S,518007,True,False,True,0001018724-25-000112,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000112/0001018724-25-000112.txt
BEZOS JEFFREY P,Executive Chair,2025-08-28,2025-09-02,421693,0.0,0.0,D,S,883258188,False,True,True,0001018724-25-000110,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000110/0001018724-25-000110.txt
Zapolsky David,Senior Vice President,2025-08-22,2025-08-25,13570,222.76,3022853.2,D,S,44110,True,False,True,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/0001018724-25-000104.txt
Zapolsky David,Senior Vice President,2025-08-21,2025-08-25,8760,0.0,0.0,A,P,55790,True,False,True,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/0001018724-25-000104.txt
Zapolsky David,Senior Vice President,2025-08-21,2025-08-25,3940,0.0,0.0,A,P,59730,True,False,True,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/0001018724-25-000104.txt
Zapolsky David,Senior Vice President,2025-08-21,2025-08-25,5050,0.0,0.0,A,P,64780,True,False,True,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/0001018724-25-000104.txt
Zapolsky David,Senior Vice President,2025-08-21,2025-08-25,4277,221.3399,946670.75,D,S,60503,True,False,True,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/0001018724-25-000104.txt
Zapolsky David,Senior Vice President,2025-08-21,2025-08-25,2823,221.8469,626273.8,D,S,57680,True,False,True,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/0001018724-25-000104.txt
Reynolds Shelley,Vice President,2025-08-21,2025-08-25,1800,0.0,0.0,A,P,121580,True,False,True,0001018724-25-000098,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000098/0001018724-25-000098.txt
Reynolds Shelley,Vice President,2025-08-21,2025-08-25,560,0.0,0.0,A,P,122140,True,False,True,0001018724-25-000098,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000098/0001018724-25-000098.txt
Reynolds Shelley,Vice President,2025-08-21,2025-08-25,355,0.0,0.0,A,P,122495,True,False,True,0001018724-25-000098,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000098/0001018724-25-000098.txt
Reynolds Shelley,Vice President,2025-08-21,2025-08-25,1815,221.3465,401743.9,D,S,120680,True,False,True,0001018724-25-000098,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000098/0001018724-25-000098.txt
Reynolds Shelley,Vice President,2025-08-21,2025-08-25,900,222.2344,200010.96,D,S,119780,True,False,True,0001018724-25-000098,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000098/0001018724-25-000098.txt
Olsavsky Brian T,Senior Vice President and CFO,2025-08-21,2025-08-25,8760,0.0,0.0,A,P,57760,True,False,True,0001018724-25-000102,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000102/0001018724-25-000102.txt
Olsavsky Brian T,Senior Vice President and CFO,2025-08-21,2025-08-25,3940,0.0,0.0,A,P,61700,True,False,True,0001018724-25-000102,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000102/0001018724-25-000102.txt
Olsavsky Brian T,Senior Vice President and CFO,2025-08-21,2025-08-25,5050,0.0,0.0,A,P,66750,True,False,True,0001018724-25-000102,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000102/0001018724-25-000102.txt
Olsavsky Brian T,Senior Vice President and CFO,2025-08-21,2025-08-25,17750,222.74,3953635.0,D,S,49000,True,False,True,0001018724-25-000102,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000102/0001018724-25-000102.txt
Jassy Andrew R,President and CEO,2025-08-21,2025-08-25,25000,0.0,0.0,A,P,2173694,True,True,True,0001018724-25-000108,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000108/0001018724-25-000108.txt
Jassy Andrew R,President and CEO,2025-08-21,2025-08-25,24680,0.0,0.0,A,P,2198374,True,True,True,0001018724-25-000108,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000108/0001018724-25-000108.txt
Jassy Andrew R,President and CEO,2025-08-21,2025-08-25,13329,221.4179,2951279.19,D,S,2185045,True,True,True,0001018724-25-000108,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000108/0001018724-25-000108.txt
Jassy Andrew R,President and CEO,2025-08-21,2025-08-25,6543,221.9135,1451980.03,D,S,2178502,True,True,True,0001018724-25-000108,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000108/0001018724-25-000108.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-21,2025-08-25,9760,0.0,0.0,A,P,520015,True,False,True,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/0001018724-25-000100.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-21,2025-08-25,3500,0.0,0.0,A,P,523515,True,False,True,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/0001018724-25-000100.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-21,2025-08-25,3827,0.0,0.0,A,P,527342,True,False,True,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/0001018724-25-000100.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-21,2025-08-25,3579,221.2568,791878.09,D,S,523763,True,False,True,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/0001018724-25-000100.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-21,2025-08-25,2456,221.7886,544712.8,D,S,521307,True,False,True,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/0001018724-25-000100.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-21,2025-08-25,800,222.74,178192.0,D,S,520507,True,False,True,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/0001018724-25-000100.txt
Garman Matthew S,CEO Amazon Web Services,2025-08-21,2025-08-25,6320,0.0,0.0,A,P,6320,True,False,True,0001018724-25-000106,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000106/0001018724-25-000106.txt
Garman Matthew S,CEO Amazon Web Services,2025-08-21,2025-08-25,6960,0.0,0.0,A,P,13280,True,False,True,0001018724-25-000106,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000106/0001018724-25-000106.txt
Garman Matthew S,CEO Amazon Web Services,2025-08-21,2025-08-25,7643,0.0,0.0,A,P,20923,True,False,True,0001018724-25-000106,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000106/0001018724-25-000106.txt
Garman Matthew S,CEO Amazon Web Services,2025-08-21,2025-08-25,10336,221.3704,2288084.45,D,S,10587,True,False,True,0001018724-25-000106,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000106/0001018724-25-000106.txt
Garman Matthew S,CEO Amazon Web Services,2025-08-21,2025-08-25,7449,221.8543,1652592.68,D,S,3138,True,False,True,0001018724-25-000106,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000106/0001018724-25-000106.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-15,2025-08-19,11959,0.0,0.0,A,P,515039,True,False,True,0001018724-25-000096,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000096/0001018724-25-000096.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-15,2025-08-19,2084,231.7782,483025.77,D,S,512955,True,False,True,0001018724-25-000096,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000096/0001018724-25-000096.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-15,2025-08-19,2500,232.6564,581641.0,D,S,510455,True,False,True,0001018724-25-000096,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000096/0001018724-25-000096.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-15,2025-08-19,200,233.715,46743.0,D,S,510255,True,False,True,0001018724-25-000096,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000096/0001018724-25-000096.txt
BEZOS JEFFREY P,Executive Chair,2025-08-14,2025-08-18,100020,0.0,0.0,D,S,883679881,False,True,True,0001018724-25-000094,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000094/0001018724-25-000094.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-08,2025-08-12,8970,0.0,0.0,D,S,503080,False,False,True,0001018724-25-000090,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000090/0001018724-25-000090.txt
Herrington Douglas J,CEO Worldwide Amazon Stores,2025-08-01,2025-08-05,2500,217.0,542500.0,D,S,512050,True,False,True,0001018724-25-000088,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000088/0001018724-25-000088.txt
BEZOS JEFFREY P,Executive Chair,2025-07-24,2025-07-25,544232,229.127,124698245.46,D,S,885878811,True,True,True,0001018724-25-000082,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000082/0001018724-25-000082.txt
BEZOS JEFFREY P,Executive Chair,2025-07-24,2025-07-25,1249332,230.1573,287542879.92,D,S,884629479,True,True,True,0001018724-25-000082,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000082/0001018724-25-000082.txt
BEZOS JEFFREY P,Executive Chair,2025-07-24,2025-07-25,485744,231.1064,112258547.16,D,S,884143735,True,True,True,0001018724-25-000082,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000082/0001018724-25-000082.txt
