insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lozier Kenneth W.,,2026-06-16,2026-06-17,4970,0.0,0.0,A,P,8237,False,True,False,0002080877-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208087726000002/0002080877-26-000002.txt
Jayabalan Harish,"EVP, CISO and CRO",2026-06-16,2026-06-18,4660,0.0,0.0,A,P,78065,False,False,True,0002080538-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000208053826000004/0002080538-26-000004.txt
Gallagher Thomas P.,Chairman & CEO,2026-06-16,2026-06-18,232977,0.0,0.0,A,P,743939,False,True,True,0002080477-26-000012,https://www.sec.gov/Archives/edgar/data/1438472/000208047726000012/0002080477-26-000012.txt
Emmons Lance,EVP and CFO,2026-06-16,2026-06-18,37276,0.0,0.0,A,P,121538,False,False,True,0002080679-26-000006,https://www.sec.gov/Archives/edgar/data/1438472/000208067926000006/0002080679-26-000006.txt
Eckert Kurt M.,,2026-06-16,2026-06-17,4970,0.0,0.0,A,P,149612,False,True,False,0002080678-26-000006,https://www.sec.gov/Archives/edgar/data/1438472/000208067826000006/0002080678-26-000006.txt
Deitzel Edward,"EVP, CRO, CCO MIAX Exchanges",2026-06-16,2026-06-18,9319,0.0,0.0,A,P,119601,False,False,True,0002080671-26-000012,https://www.sec.gov/Archives/edgar/data/1438472/000208067126000012/0002080671-26-000012.txt
Comly Barbara J.,"EVP, GC & Corporate Secretary",2026-06-16,2026-06-18,39140,0.0,0.0,A,P,882984,False,False,True,0002080878-26-000010,https://www.sec.gov/Archives/edgar/data/1438472/000208087826000010/0002080878-26-000010.txt
Brown Shelly,"EVP, Chief Strategy Officer",2026-06-16,2026-06-18,37276,0.0,0.0,A,P,353990,False,False,True,0002080506-26-000023,https://www.sec.gov/Archives/edgar/data/1438472/000208050626000023/0002080506-26-000023.txt
Beckelman John,,2026-06-16,2026-06-17,4970,0.0,0.0,A,P,15904,False,True,False,0002080508-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000208050826000004/0002080508-26-000004.txt
BROWN DAVID A,,2026-06-16,2026-06-17,4970,0.0,0.0,A,P,7237,False,True,False,0001628280-26-043985,https://www.sec.gov/Archives/edgar/data/1438472/000162828026043985/0001628280-26-043985.txt
Al-Bahar Talal Jassim,,2026-06-16,2026-06-17,4970,0.0,0.0,A,P,40891,False,True,False,0002080762-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208076226000002/0002080762-26-000002.txt
Teekell Judson Gray,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,73281,False,True,False,0001959770-26-000008,https://www.sec.gov/Archives/edgar/data/1438472/000195977026000008/0001959770-26-000008.txt
Stahlin Paul,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,37173,False,True,False,0001628280-26-043931,https://www.sec.gov/Archives/edgar/data/1438472/000162828026043931/0001628280-26-043931.txt
Sommers Jill E.,,2026-06-15,2026-06-17,1113,0.0,0.0,A,P,1113,False,True,False,0001737622-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000173762226000004/0001737622-26-000004.txt
Sites Eric,,2026-06-15,2026-06-17,714,0.0,0.0,A,P,714,False,True,False,0001437749-26-020945,https://www.sec.gov/Archives/edgar/data/1438472/000143774926020945/0001437749-26-020945.txt
Schwarzkopf Cynthia,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,83575,False,True,False,0002080596-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000208059626000004/0002080596-26-000004.txt
Raymond Mark F.,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,46094,False,True,False,0002080469-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208046926000002/0002080469-26-000002.txt
Moore Lisa,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,7767,False,True,False,0002081042-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208104226000002/0002081042-26-000002.txt
Massad Mark I.,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,5767,False,True,False,0002080776-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208077626000002/0002080776-26-000002.txt
Lozier Kenneth W.,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,3267,False,True,False,0002080877-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208087726000002/0002080877-26-000002.txt
Eckert Kurt M.,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,144642,False,True,False,0002080678-26-000006,https://www.sec.gov/Archives/edgar/data/1438472/000208067826000006/0002080678-26-000006.txt
Brown Shelly,"EVP, Chief Strategy Officer",2026-06-15,2026-06-17,4714,44.23,208500.22,D,S,316714,True,False,True,0002080506-26-000021,https://www.sec.gov/Archives/edgar/data/1438472/000208050626000021/0002080506-26-000021.txt
Becker Lee,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,2267,False,True,False,0002080955-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208095526000002/0002080955-26-000002.txt
Beckelman John,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,10934,False,True,False,0002080508-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000208050826000004/0002080508-26-000004.txt
BROWN DAVID A,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,2267,False,True,False,0001628280-26-043985,https://www.sec.gov/Archives/edgar/data/1438472/000162828026043985/0001628280-26-043985.txt
Al-Bahar Talal Jassim,,2026-06-15,2026-06-17,2267,0.0,0.0,A,P,35921,False,True,False,0002080762-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208076226000002/0002080762-26-000002.txt
Stahlin Paul,,2026-06-11,2026-06-11,4000,12.0,48000.0,A,P,36083,False,True,False,0001628280-26-042537,https://www.sec.gov/Archives/edgar/data/1438472/000162828026042537/0001628280-26-042537.txt
Stahlin Paul,,2026-06-11,2026-06-11,1177,40.79,48009.83,D,S,34906,False,True,False,0001628280-26-042537,https://www.sec.gov/Archives/edgar/data/1438472/000162828026042537/0001628280-26-042537.txt
Schwarzkopf Cynthia,,2026-06-11,2026-06-12,19500,12.0,234000.0,A,P,100808,True,True,False,0002080596-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208059626000002/0002080596-26-000002.txt
Schwarzkopf Cynthia,,2026-06-11,2026-06-12,19500,41.73,813735.0,D,S,81308,True,True,False,0002080596-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208059626000002/0002080596-26-000002.txt
Schafer Douglas M. JR,EVP and CIO,2026-06-11,2026-06-12,32565,40.79,1328326.35,D,S,364116,False,False,True,0002079445-26-000011,https://www.sec.gov/Archives/edgar/data/1438472/000207944526000011/0002079445-26-000011.txt
Deitzel Edward,"EVP, CRO, CCO MIAX Exchanges",2026-06-11,2026-06-12,5939,40.79,242251.81,D,S,110282,False,False,True,0002080671-26-000010,https://www.sec.gov/Archives/edgar/data/1438472/000208067126000010/0002080671-26-000010.txt
Brown Shelly,"EVP, Chief Strategy Officer",2026-06-11,2026-06-12,3619,40.79,147619.01,D,S,321428,False,False,True,0002080506-26-000019,https://www.sec.gov/Archives/edgar/data/1438472/000208050626000019/0002080506-26-000019.txt
Stahlin Paul,,2026-06-09,2026-06-11,7000,12.0,84000.0,A,P,32083,False,True,False,0001628280-26-042537,https://www.sec.gov/Archives/edgar/data/1438472/000162828026042537/0001628280-26-042537.txt
Jayabalan Harish,"EVP, CISO and CRO",2026-06-09,2026-06-10,9783,12.0,117396.0,A,P,83188,True,False,True,0002080538-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208053826000002/0002080538-26-000002.txt
Jayabalan Harish,"EVP, CISO and CRO",2026-06-09,2026-06-10,9783,40.04,391711.32,D,S,73405,True,False,True,0002080538-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208053826000002/0002080538-26-000002.txt
Jayabalan Harish,"EVP, CISO and CRO",2026-06-08,2026-06-10,10217,12.0,122604.0,A,P,83622,True,False,True,0002080538-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208053826000002/0002080538-26-000002.txt
Jayabalan Harish,"EVP, CISO and CRO",2026-06-08,2026-06-10,10217,40.12,409906.04,D,S,73405,True,False,True,0002080538-26-000002,https://www.sec.gov/Archives/edgar/data/1438472/000208053826000002/0002080538-26-000002.txt
Teekell Judson Gray,,2026-06-02,2026-06-04,3000,42.78,128340.0,D,S,71014,True,True,False,0001959770-26-000006,https://www.sec.gov/Archives/edgar/data/1438472/000195977026000006/0001959770-26-000006.txt
Schafer Douglas M. JR,EVP and CIO,2026-06-02,2026-06-04,48000,12.0,576000.0,A,P,444681,True,False,True,0002079445-26-000009,https://www.sec.gov/Archives/edgar/data/1438472/000207944526000009/0002079445-26-000009.txt
Schafer Douglas M. JR,EVP and CIO,2026-06-02,2026-06-04,48000,42.84,2056320.0,D,S,396681,True,False,True,0002079445-26-000009,https://www.sec.gov/Archives/edgar/data/1438472/000207944526000009/0002079445-26-000009.txt
Gallagher Thomas P.,Chairman & CEO,2026-06-02,2026-06-04,70000,12.0,840000.0,A,P,1793275,True,True,True,0002080477-26-000010,https://www.sec.gov/Archives/edgar/data/1438472/000208047726000010/0002080477-26-000010.txt
Gallagher Thomas P.,Chairman & CEO,2026-06-02,2026-06-04,70000,42.36,2965200.0,D,S,1723275,True,True,True,0002080477-26-000010,https://www.sec.gov/Archives/edgar/data/1438472/000208047726000010/0002080477-26-000010.txt
Eckert Kurt M.,,2026-06-02,2026-06-04,5250,12.0,63000.0,A,P,147625,True,True,False,0002080678-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000208067826000004/0002080678-26-000004.txt
Eckert Kurt M.,,2026-06-02,2026-06-04,5250,42.76,224490.0,D,S,142375,True,True,False,0002080678-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000208067826000004/0002080678-26-000004.txt
Deitzel Edward,"EVP, CRO, CCO MIAX Exchanges",2026-06-02,2026-06-04,11000,12.0,132000.0,A,P,127221,True,False,True,0002080671-26-000008,https://www.sec.gov/Archives/edgar/data/1438472/000208067126000008/0002080671-26-000008.txt
Deitzel Edward,"EVP, CRO, CCO MIAX Exchanges",2026-06-02,2026-06-04,11000,42.16,463760.0,D,S,116221,True,False,True,0002080671-26-000008,https://www.sec.gov/Archives/edgar/data/1438472/000208067126000008/0002080671-26-000008.txt
Comly Barbara J.,"EVP, GC & Corporate Secretary",2026-06-02,2026-06-04,28000,12.0,336000.0,A,P,871844,True,False,True,0002080878-26-000008,https://www.sec.gov/Archives/edgar/data/1438472/000208087826000008/0002080878-26-000008.txt
Comly Barbara J.,"EVP, GC & Corporate Secretary",2026-06-02,2026-06-04,28000,42.85,1199800.0,D,S,843844,True,False,True,0002080878-26-000008,https://www.sec.gov/Archives/edgar/data/1438472/000208087826000008/0002080878-26-000008.txt
Brown Shelly,"EVP, Chief Strategy Officer",2026-06-02,2026-06-04,16000,12.0,192000.0,A,P,341047,True,False,True,0002080506-26-000017,https://www.sec.gov/Archives/edgar/data/1438472/000208050626000017/0002080506-26-000017.txt
Brown Shelly,"EVP, Chief Strategy Officer",2026-06-02,2026-06-04,16000,42.12,673920.0,D,S,325047,True,False,True,0002080506-26-000017,https://www.sec.gov/Archives/edgar/data/1438472/000208050626000017/0002080506-26-000017.txt
Teekell Judson Gray,,2026-05-19,2026-05-19,22667,12.0,272004.0,A,P,79005,False,True,False,0001959770-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000195977026000004/0001959770-26-000004.txt
Teekell Judson Gray,,2026-05-19,2026-05-19,4991,54.51,272059.41,D,S,74014,False,True,False,0001959770-26-000004,https://www.sec.gov/Archives/edgar/data/1438472/000195977026000004/0001959770-26-000004.txt
HORIZON KINETICS ASSET MANAGEMENT LLC,,2026-05-19,2026-05-21,2455744,0.0,0.0,D,S,2170898,False,False,False,0001437749-26-018120,https://www.sec.gov/Archives/edgar/data/1438472/000143774926018120/0001437749-26-018120.txt
