insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lippis Daniel J.,"CVP, TAVR",2026-02-12,2026-02-17,12820,0.0,0.0,A,A,34821,False,False,True,0001225208-26-001986,https://www.sec.gov/Archives/edgar/data/1099800/000122520826001986/0001225208-26-001986.txt
Lippis Daniel J.,"CVP, TAVR",2026-01-09,2026-01-09,1019,59.2567,60382.58,A,M,23020,True,False,True,0001225208-26-000558,https://www.sec.gov/Archives/edgar/data/1099800/000122520826000558/0001225208-26-000558.txt
Lippis Daniel J.,"CVP, TAVR",2026-01-09,2026-01-09,1019,85.7037,87332.07,D,S,22001,True,False,True,0001225208-26-000558,https://www.sec.gov/Archives/edgar/data/1099800/000122520826000558/0001225208-26-000558.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-01-06,2026-01-06,11340,59.2567,671970.98,A,M,43210,True,False,True,0001225208-26-000378,https://www.sec.gov/Archives/edgar/data/1099800/000122520826000378/0001225208-26-000378.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-01-06,2026-01-06,2632,84.6206,222721.42,D,S,40578,True,False,True,0001225208-26-000378,https://www.sec.gov/Archives/edgar/data/1099800/000122520826000378/0001225208-26-000378.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-01-06,2026-01-06,8708,85.9793,748707.74,D,S,31870,True,False,True,0001225208-26-000378,https://www.sec.gov/Archives/edgar/data/1099800/000122520826000378/0001225208-26-000378.txt
STONE HEISZ LESLIE,,2025-12-12,2025-12-12,2615,83.4109,218119.5,D,S,30948,False,True,False,0001225208-25-009933,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009933/0001225208-25-009933.txt
Lippis Daniel J.,"CVP, JAPAC",2025-12-12,2025-12-12,1019,59.2567,60382.58,A,M,23020,True,False,True,0001225208-25-009934,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009934/0001225208-25-009934.txt
Lippis Daniel J.,"CVP, JAPAC",2025-12-12,2025-12-12,1019,84.0287,85625.25,D,S,22001,True,False,True,0001225208-25-009934,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009934/0001225208-25-009934.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2025-12-12,2025-12-12,5486,83.79,459671.94,D,S,44870,False,False,True,0001225208-25-009935,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009935/0001225208-25-009935.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2025-12-12,2025-12-12,5900,83.74,494066.0,D,S,38970,False,False,True,0001225208-25-009935,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009935/0001225208-25-009935.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2025-12-12,2025-12-12,7100,0.0,0.0,D,G,31870,False,False,True,0001225208-25-009935,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009935/0001225208-25-009935.txt
Chopra Daveen,"CVP, TMTT & Surgical",2025-12-11,2025-12-11,2000,84.3751,168750.2,D,S,32201,False,False,True,0001225208-25-009873,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009873/0001225208-25-009873.txt
Zovighian Bernard J,CEO,2025-12-10,2025-12-10,3863,83.45,322367.35,D,S,8596,True,True,True,0001225208-25-009840,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009840/0001225208-25-009840.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2025-12-10,2025-12-10,11340,59.2567,671970.98,A,M,61696,True,False,True,0001225208-25-009841,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009841/0001225208-25-009841.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2025-12-10,2025-12-10,11340,83.8255,950581.17,D,S,50356,True,False,True,0001225208-25-009841,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009841/0001225208-25-009841.txt
Zovighian Bernard J,CEO,2025-12-09,2025-12-10,3863,0.0,0.0,D,G,80976,True,True,True,0001225208-25-009840,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009840/0001225208-25-009840.txt
Zovighian Bernard J,CEO,2025-12-09,2025-12-10,3863,0.0,0.0,A,G,12459,True,True,True,0001225208-25-009840,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009840/0001225208-25-009840.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2025-12-09,2025-12-09,7700,59.2567,456276.59,A,M,47598,True,False,True,0001225208-25-009797,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009797/0001225208-25-009797.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2025-12-09,2025-12-09,7700,84.4691,650412.07,D,S,39898,True,False,True,0001225208-25-009797,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009797/0001225208-25-009797.txt
Zovighian Bernard J,CEO,2025-12-08,2025-12-10,25350,59.2567,1502157.34,A,M,106326,True,True,True,0001225208-25-009840,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009840/0001225208-25-009840.txt
Zovighian Bernard J,CEO,2025-12-08,2025-12-10,21487,85.2146,1831006.11,D,S,84839,True,True,True,0001225208-25-009840,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009840/0001225208-25-009840.txt
Markowitz Wayne,"CVP, JAPAC",2025-12-08,2025-12-08,583,86.01,50143.83,D,S,17562,False,False,True,0001225208-25-009791,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009791/0001225208-25-009791.txt
Dahl Andrew M.,"SVP, Corporate Controller",2025-11-13,2025-11-13,1160,0.0,0.0,A,A,9183,False,False,True,0001225208-25-009137,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009137/0001225208-25-009137.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2025-11-10,2025-11-10,13000,59.2567,770337.1,A,M,52898,True,False,True,0001225208-25-009067,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009067/0001225208-25-009067.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2025-11-10,2025-11-10,2974,83.2999,247733.9,D,S,49924,True,False,True,0001225208-25-009067,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009067/0001225208-25-009067.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2025-11-10,2025-11-10,10026,83.0201,832359.52,D,S,39898,True,False,True,0001225208-25-009067,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009067/0001225208-25-009067.txt
Lippis Daniel J.,"CVP, JAPAC",2025-11-10,2025-11-10,1020,59.2567,60441.83,A,M,23021,True,False,True,0001225208-25-009066,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009066/0001225208-25-009066.txt
Lippis Daniel J.,"CVP, JAPAC",2025-11-10,2025-11-10,1020,82.5451,84196.0,D,S,22001,True,False,True,0001225208-25-009066,https://www.sec.gov/Archives/edgar/data/1099800/000122520825009066/0001225208-25-009066.txt
Markowitz Wayne,"CVP, JAPAC",2025-09-14,2025-09-15,650,77.57,50420.5,D,F,18145,False,False,True,0001225208-25-007990,https://www.sec.gov/Archives/edgar/data/1099800/000122520825007990/0001225208-25-007990.txt
Dahl Andrew M.,"SVP, Corporate Controller",2025-09-13,2025-09-15,262,77.57,20323.34,D,F,7926,False,False,True,0001225208-25-007992,https://www.sec.gov/Archives/edgar/data/1099800/000122520825007992/0001225208-25-007992.txt
Markowitz Wayne,"CVP, JAPAC",2025-09-11,2025-09-15,6410,0.0,0.0,A,A,18795,False,False,True,0001225208-25-007990,https://www.sec.gov/Archives/edgar/data/1099800/000122520825007990/0001225208-25-007990.txt
Chopra Daveen,"CVP, TMTT & Surgical",2025-09-11,2025-09-15,3205,0.0,0.0,A,A,34201,False,False,True,0001225208-25-007991,https://www.sec.gov/Archives/edgar/data/1099800/000122520825007991/0001225208-25-007991.txt
Chopra Daveen,"CVP, TMTT",2025-08-25,2025-08-25,2500,81.946,204865.0,D,S,30996,False,False,True,0001225208-25-007460,https://www.sec.gov/Archives/edgar/data/1099800/000122520825007460/0001225208-25-007460.txt
Wood Larry L,Global President TAVR & Surg,2025-08-18,2025-08-18,8950,59.2567,530347.46,A,M,215850,True,False,True,0001225208-25-007321,https://www.sec.gov/Archives/edgar/data/1099800/000122520825007321/0001225208-25-007321.txt
Wood Larry L,Global President TAVR & Surg,2025-08-18,2025-08-18,8950,78.0647,698679.07,D,S,206900,True,False,True,0001225208-25-007321,https://www.sec.gov/Archives/edgar/data/1099800/000122520825007321/0001225208-25-007321.txt
Lippis Daniel J.,"CVP, JAPAC",2025-07-28,2025-07-28,4114,79.4605,326900.5,D,S,22001,False,False,True,0001225208-25-006815,https://www.sec.gov/Archives/edgar/data/1099800/000122520825006815/0001225208-25-006815.txt
