insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Le-Quoc Alexis,Chief Technology Officer,2026-04-06,2026-04-08,3400,115.1278,391434.52,D,S,560211,True,True,True,0001561550-26-000110,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000110/0001561550-26-000110.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-06,2026-04-08,14862,116.2269,1727364.19,D,S,545349,True,True,True,0001561550-26-000110,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000110/0001561550-26-000110.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-06,2026-04-08,13738,117.01,1607483.38,D,S,531611,True,True,True,0001561550-26-000110,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000110/0001561550-26-000110.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-06,2026-04-08,300,117.9033,35370.99,D,S,531311,True,True,True,0001561550-26-000110,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000110/0001561550-26-000110.txt
Walters Sean Michael,Chief Revenue Officer,2026-04-01,2026-04-03,54797,0.0,0.0,A,A,293181,False,False,True,0001561550-26-000103,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000103/0001561550-26-000103.txt
Pomel Olivier,Chief Executive Officer,2026-04-01,2026-04-03,130858,0.0,0.0,A,A,835679,False,True,True,0001561550-26-000102,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000102/0001561550-26-000102.txt
Phillips Dominic,,2026-04-01,2026-04-03,40,118.05,4722.0,A,A,5191,False,True,False,0001561550-26-000105,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000105/0001561550-26-000105.txt
OBSTLER DAVID M,Chief Financial Officer,2026-04-01,2026-04-03,59295,0.0,0.0,A,A,525914,False,False,True,0001561550-26-000100,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000100/0001561550-26-000100.txt
Li Yanbing,Chief Product Officer,2026-04-01,2026-04-03,51116,0.0,0.0,A,A,305117,False,False,True,0001561550-26-000108,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000108/0001561550-26-000108.txt
Le-Quoc Alexis,Chief Technology Officer,2026-04-01,2026-04-03,94054,0.0,0.0,A,A,531311,False,True,True,0001561550-26-000101,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000101/0001561550-26-000101.txt
Galloreese David,Chief People Officer,2026-04-01,2026-04-03,25354,0.0,0.0,A,A,130886,False,False,True,0001561550-26-000099,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000099/0001561550-26-000099.txt
Blitzer Adam,Chief Operating Officer,2026-04-01,2026-04-03,59295,0.0,0.0,A,A,289615,False,False,True,0001561550-26-000107,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000107/0001561550-26-000107.txt
Agarwal Amit,,2026-04-01,2026-04-03,20000,0.0,0.0,A,C,21640,True,True,False,0001561550-26-000106,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000106/0001561550-26-000106.txt
Agarwal Amit,,2026-04-01,2026-04-03,20000,120.53,2410600.0,D,S,1640,True,True,False,0001561550-26-000106,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000106/0001561550-26-000106.txt
Acocella Kerry,General Counsel and Secretary,2026-04-01,2026-04-03,28625,0.0,0.0,A,A,154346,False,False,True,0001561550-26-000104,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000104/0001561550-26-000104.txt
Le-Quoc Alexis,Chief Technology Officer,2026-03-23,2026-03-25,32418,0.0,0.0,A,C,469675,True,True,True,0001561550-26-000087,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000087/0001561550-26-000087.txt
Le-Quoc Alexis,Chief Technology Officer,2026-03-23,2026-03-25,400,124.72,49888.0,D,S,469275,True,True,True,0001561550-26-000087,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000087/0001561550-26-000087.txt
Le-Quoc Alexis,Chief Technology Officer,2026-03-23,2026-03-25,11306,125.668,1420802.41,D,S,457969,True,True,True,0001561550-26-000087,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000087/0001561550-26-000087.txt
Le-Quoc Alexis,Chief Technology Officer,2026-03-23,2026-03-25,1760,127.3276,224096.58,D,S,456209,True,True,True,0001561550-26-000087,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000087/0001561550-26-000087.txt
Le-Quoc Alexis,Chief Technology Officer,2026-03-23,2026-03-25,4386,128.1773,562185.64,D,S,451823,True,True,True,0001561550-26-000087,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000087/0001561550-26-000087.txt
Le-Quoc Alexis,Chief Technology Officer,2026-03-23,2026-03-25,12259,129.246,1584426.71,D,S,439564,True,True,True,0001561550-26-000087,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000087/0001561550-26-000087.txt
