insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,5022,994.121,4992475.66,D,S,93446934,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,4664,995.249,4641841.34,D,S,93442270,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,12039,996.381,11995430.86,D,S,93430231,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,9387,997.057,9359374.06,D,S,93420844,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,5482,998.294,5472647.71,D,S,93415362,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
LILLY ENDOWMENT INC,,2025-11-11,2025-11-12,3384,999.088,3380913.79,D,S,93411978,False,False,False,0000316011-25-000065,https://www.sec.gov/Archives/edgar/data/59478/000031601125000065/0000316011-25-000065.txt
Skovronsky Daniel,"EVP, CS&PO & Pres. LRL",2025-11-10,2025-11-10,179,0.0,0.0,D,G,137481,False,False,True,0001741474-25-000006,https://www.sec.gov/Archives/edgar/data/59478/000174147425000006/0001741474-25-000006.txt
Ricks David A,"President, Chair, and CEO",2025-11-10,2025-11-10,24750,0.0,0.0,D,G,515166,False,True,True,0001538604-25-000006,https://www.sec.gov/Archives/edgar/data/59478/000153860425000006/0001538604-25-000006.txt
LILLY ENDOWMENT INC,,2025-11-10,2025-11-12,12864,972.168,12505969.15,D,S,93699114,False,False,False,0000316011-25-000064,https://www.sec.gov/Archives/edgar/data/59478/000031601125000064/0000316011-25-000064.txt
LILLY ENDOWMENT INC,,2025-11-10,2025-11-12,3887,973.626,3784484.26,D,S,93695227,False,False,False,0000316011-25-000064,https://www.sec.gov/Archives/edgar/data/59478/000031601125000064/0000316011-25-000064.txt
LILLY ENDOWMENT INC,,2025-11-10,2025-11-12,118,974.089,114942.5,D,S,93695109,False,False,False,0000316011-25-000064,https://www.sec.gov/Archives/edgar/data/59478/000031601125000064/0000316011-25-000064.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,1909,947.626,1809018.03,D,S,93750501,False,False,False,0000316011-25-000055,https://www.sec.gov/Archives/edgar/data/59478/000031601125000055/0000316011-25-000055.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,5617,948.822,5329533.17,D,S,93744884,False,False,False,0000316011-25-000055,https://www.sec.gov/Archives/edgar/data/59478/000031601125000055/0000316011-25-000055.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,4495,949.82,4269440.9,D,S,93740389,False,False,False,0000316011-25-000055,https://www.sec.gov/Archives/edgar/data/59478/000031601125000055/0000316011-25-000055.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,2010,950.937,1911383.37,D,S,93738379,False,False,False,0000316011-25-000055,https://www.sec.gov/Archives/edgar/data/59478/000031601125000055/0000316011-25-000055.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,10200,952.001,9710410.2,D,S,93728179,False,False,False,0000316011-25-000055,https://www.sec.gov/Archives/edgar/data/59478/000031601125000055/0000316011-25-000055.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,10392,952.887,9902401.7,D,S,93717787,False,False,False,0000316011-25-000055,https://www.sec.gov/Archives/edgar/data/59478/000031601125000055/0000316011-25-000055.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,4699,953.663,4481262.44,D,S,93713088,False,False,False,0000316011-25-000055,https://www.sec.gov/Archives/edgar/data/59478/000031601125000055/0000316011-25-000055.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,1110,954.948,1059992.28,D,S,93711978,False,False,False,0000316011-25-000055,https://www.sec.gov/Archives/edgar/data/59478/000031601125000055/0000316011-25-000055.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,270,911.005,245971.35,D,S,93931182,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,620,913.778,566542.36,D,S,93930562,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,550,915.333,503433.15,D,S,93930012,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,230,917.264,210970.72,D,S,93929782,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,160,918.12,146899.2,D,S,93929622,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,2090,921.496,1925926.64,D,S,93927532,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,4434,922.416,4089992.54,D,S,93923098,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,2635,923.46,2433317.1,D,S,93920463,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,550,924.352,508393.6,D,S,93919913,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,31016,925.872,28716845.95,D,S,93888897,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,8409,927.12,7796152.08,D,S,93880488,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,4457,928.2,4136987.4,D,S,93876031,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,15230,929.423,14155112.29,D,S,93860801,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,5528,930.222,5142267.22,D,S,93855273,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,10938,931.245,10185957.81,D,S,93844335,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,12924,932.274,12048709.18,D,S,93831411,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,6642,933.292,6198925.46,D,S,93824769,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,9209,934.206,8603103.05,D,S,93815560,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,6386,935.26,5972570.36,D,S,93809174,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,5292,936.567,4956312.56,D,S,93803882,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,3731,937.421,3497517.75,D,S,93800151,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,3388,938.433,3179411.0,D,S,93796763,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,2790,939.538,2621311.02,D,S,93793973,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,3966,940.623,3730510.82,D,S,93790007,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,2759,941.356,2597201.2,D,S,93787248,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,1657,942.306,1561401.04,D,S,93785591,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,3820,943.711,3604976.02,D,S,93781771,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,12581,944.677,11884981.34,D,S,93769190,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,13007,945.617,12299640.32,D,S,93756183,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-05,2025-11-06,3773,946.399,3570763.43,D,S,93752410,False,False,False,0000316011-25-000054,https://www.sec.gov/Archives/edgar/data/59478/000031601125000054/0000316011-25-000054.txt
LILLY ENDOWMENT INC,,2025-11-04,2025-11-05,526,910.719,479038.19,D,S,93931452,False,False,False,0000316011-25-000051,https://www.sec.gov/Archives/edgar/data/59478/000031601125000051/0000316011-25-000051.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,25996,877.4,22808890.4,D,S,94205982,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,18815,878.356,16526268.14,D,S,94187167,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,6125,879.36,5386080.0,D,S,94181042,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,10549,880.449,9287856.5,D,S,94170493,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,6373,881.461,5617550.95,D,S,94164120,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,4226,882.32,3728684.32,D,S,94159894,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,10681,883.746,9439291.03,D,S,94149213,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,26340,884.665,23302076.1,D,S,94122873,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,21884,885.557,19379529.39,D,S,94100989,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,3038,886.287,2692539.91,D,S,94097951,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,4081,888.142,3624507.5,D,S,94093870,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,2452,888.959,2179727.47,D,S,94091418,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,14867,890.2,13234603.4,D,S,94076551,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,15508,891.172,13820295.38,D,S,94061043,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,17299,891.973,15430240.93,D,S,94043744,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,4246,893.35,3793164.1,D,S,94039498,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,17537,894.327,15683812.6,D,S,94021961,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,17639,895.155,15789639.04,D,S,94004322,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,29709,896.146,26623601.51,D,S,93974613,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,11842,897.195,10624583.19,D,S,93962771,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,19295,898.203,17330826.88,D,S,93943476,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,5391,899.18,4847479.38,D,S,93938085,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,4474,900.017,4026676.06,D,S,93933611,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-11-03,2025-11-04,1633,900.794,1470996.6,D,S,93931978,False,False,False,0000316011-25-000049,https://www.sec.gov/Archives/edgar/data/59478/000031601125000049/0000316011-25-000049.txt
LILLY ENDOWMENT INC,,2025-10-31,2025-11-03,197814,862.631,170640488.63,D,S,94335506,False,False,False,0000316011-25-000045,https://www.sec.gov/Archives/edgar/data/59478/000031601125000045/0000316011-25-000045.txt
LILLY ENDOWMENT INC,,2025-10-31,2025-11-03,54191,863.424,46789809.98,D,S,94281315,False,False,False,0000316011-25-000045,https://www.sec.gov/Archives/edgar/data/59478/000031601125000045/0000316011-25-000045.txt
LILLY ENDOWMENT INC,,2025-10-31,2025-11-03,15671,864.528,13548018.29,D,S,94265644,False,False,False,0000316011-25-000045,https://www.sec.gov/Archives/edgar/data/59478/000031601125000045/0000316011-25-000045.txt
LILLY ENDOWMENT INC,,2025-10-31,2025-11-03,10356,865.596,8964112.18,D,S,94255288,False,False,False,0000316011-25-000045,https://www.sec.gov/Archives/edgar/data/59478/000031601125000045/0000316011-25-000045.txt
LILLY ENDOWMENT INC,,2025-10-31,2025-11-03,10358,866.547,8975693.83,D,S,94244930,False,False,False,0000316011-25-000045,https://www.sec.gov/Archives/edgar/data/59478/000031601125000045/0000316011-25-000045.txt
LILLY ENDOWMENT INC,,2025-10-31,2025-11-03,4602,867.544,3992437.49,D,S,94240328,False,False,False,0000316011-25-000045,https://www.sec.gov/Archives/edgar/data/59478/000031601125000045/0000316011-25-000045.txt
LILLY ENDOWMENT INC,,2025-10-31,2025-11-03,5440,868.442,4724324.48,D,S,94234888,False,False,False,0000316011-25-000045,https://www.sec.gov/Archives/edgar/data/59478/000031601125000045/0000316011-25-000045.txt
LILLY ENDOWMENT INC,,2025-10-31,2025-11-03,2910,869.466,2530146.06,D,S,94231978,False,False,False,0000316011-25-000045,https://www.sec.gov/Archives/edgar/data/59478/000031601125000045/0000316011-25-000045.txt
Sulzberger Gabrielle,,2025-10-20,2025-10-22,6,808.96,4853.76,A,A,2728,False,True,False,0001262388-25-000006,https://www.sec.gov/Archives/edgar/data/59478/000126238825000006/0001262388-25-000006.txt
LUCIANO JUAN R,,2025-10-20,2025-10-22,18,808.96,14561.28,A,A,16474,False,True,False,0000059478-25-000247,https://www.sec.gov/Archives/edgar/data/59478/000005947825000247/0000059478-25-000247.txt
Hedley Mary Lynne,,2025-10-20,2025-10-22,12,808.96,9707.52,A,A,2015,False,True,False,0001340823-25-000008,https://www.sec.gov/Archives/edgar/data/59478/000134082325000008/0001340823-25-000008.txt
Fyrwald J Erik,,2025-10-20,2025-10-22,12,808.96,9707.52,A,A,74763,False,True,False,0000059478-25-000245,https://www.sec.gov/Archives/edgar/data/59478/000005947825000245/0000059478-25-000245.txt
Alvarez Ralph,,2025-10-20,2025-10-22,14,808.96,11325.44,A,A,55151,False,True,False,0001310215-25-000008,https://www.sec.gov/Archives/edgar/data/59478/000131021525000008/0001310215-25-000008.txt
