insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Wilson Terrance Lane,SVP & General Counsel,2025-12-09,2025-12-11,2000,61.9,123800.0,D,S,297545,True,False,True,0001703388-25-000005,https://www.sec.gov/Archives/edgar/data/107263/000170338825000005/0001703388-25-000005.txt
ARMSTRONG ALAN S,,2025-12-05,2025-12-08,12200,0.0,0.0,D,G,2262261,False,True,False,0001208475-25-000005,https://www.sec.gov/Archives/edgar/data/107263/000120847525000005/0001208475-25-000005.txt
Wilson Terrance Lane,SVP & General Counsel,2025-11-12,2025-11-13,4000,60.53,242120.0,D,S,302645,False,False,True,0001628280-25-051965,https://www.sec.gov/Archives/edgar/data/107263/000162828025051965/0001628280-25-051965.txt
Wilson Terrance Lane,SVP & General Counsel,2025-11-11,2025-11-13,4000,0.0,0.0,D,G,306645,False,False,True,0001628280-25-051965,https://www.sec.gov/Archives/edgar/data/107263/000162828025051965/0001628280-25-051965.txt
Wilson Terrance Lane,SVP & General Counsel,2025-09-04,2025-09-08,2000,57.62,115240.0,D,S,311645,False,False,True,0000107263-25-000135,https://www.sec.gov/Archives/edgar/data/107263/000010726325000135/0000107263-25-000135.txt
Wilson Terrance Lane,SVP & General Counsel,2025-09-04,2025-09-08,1000,0.0,0.0,D,G,310645,False,False,True,0000107263-25-000135,https://www.sec.gov/Archives/edgar/data/107263/000010726325000135/0000107263-25-000135.txt
Larsen Larry C,Executive Vice President & COO,2025-08-11,2025-08-12,4500,58.47,263115.0,D,S,77612,False,False,True,0000107263-25-000129,https://www.sec.gov/Archives/edgar/data/107263/000010726325000129/0000107263-25-000129.txt
Wingo Robert R.,Executive Vice President,2025-08-06,2025-08-07,37517,58.64,2199996.88,A,A,37517,False,False,True,0000107263-25-000125,https://www.sec.gov/Archives/edgar/data/107263/000010726325000125/0000107263-25-000125.txt
Wilson Terrance Lane,SVP & General Counsel,2025-08-01,2025-08-04,2000,59.68,119360.0,D,S,313645,True,False,True,0000107263-25-000119,https://www.sec.gov/Archives/edgar/data/107263/000010726325000119/0000107263-25-000119.txt
Rinke Todd J.,Senior Vice President,2025-07-09,2025-07-11,6050,57.85,349992.5,A,A,22233,False,False,True,0000107263-25-000113,https://www.sec.gov/Archives/edgar/data/107263/000010726325000113/0000107263-25-000113.txt
