insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Slowe Christopher Brian,Chief Technology Officer,2026-01-22,2026-01-26,4330,211.94,917700.2,D,S,174764,True,False,True,0001713445-26-000008,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000008/0001713445-26-000008.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-22,2026-01-26,3487,212.8,742033.6,D,S,171277,True,False,True,0001713445-26-000008,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000008/0001713445-26-000008.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-22,2026-01-26,1300,213.86,278018.0,D,S,169977,True,False,True,0001713445-26-000008,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000008/0001713445-26-000008.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-22,2026-01-26,2083,214.69,447199.27,D,S,167894,True,False,True,0001713445-26-000008,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000008/0001713445-26-000008.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-22,2026-01-26,200,215.7,43140.0,D,S,167694,True,False,True,0001713445-26-000008,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000008/0001713445-26-000008.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,347,219.13,76038.11,D,S,1184181,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,69,219.88,15171.72,D,S,1184112,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,277,222.62,61665.74,D,S,1183835,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,4411,223.82,987270.02,D,S,1179424,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,4887,224.71,1098157.77,D,S,1174537,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,7760,225.69,1751354.4,D,S,1166777,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,3055,226.66,692446.3,D,S,1163722,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,4413,227.82,1005369.66,D,S,1159309,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,1940,228.47,443231.8,D,S,1157369,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,153,219.13,33526.89,D,S,61979,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,31,219.88,6816.28,D,S,61948,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,123,222.62,27382.26,D,S,61825,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,1950,223.82,436449.0,D,S,59875,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,2161,224.71,485598.31,D,S,57714,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,3431,225.69,774342.39,D,S,54283,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,1350,226.66,305991.0,D,S,52933,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,1952,227.82,444704.64,D,S,50981,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Wong Jennifer L.,Chief Operating Officer,2026-01-20,2026-01-22,857,228.47,195798.79,D,S,50124,True,False,True,0001713445-26-000007,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000007/0001713445-26-000007.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,18000,0.0,0.0,A,P,466576,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,300,225.84,67752.0,D,S,466276,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,3181,227.36,723232.16,D,S,463095,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,3556,228.39,812154.84,D,S,459539,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,1200,229.39,275268.0,D,S,458339,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,800,230.39,184312.0,D,S,457539,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,796,231.38,184178.48,D,S,456743,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,600,232.33,139398.0,D,S,456143,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,700,234.42,164094.0,D,S,455443,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,1105,235.39,260105.95,D,S,454338,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,1624,236.69,384384.56,D,S,452714,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,500,237.3,118650.0,D,S,452214,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,600,238.48,143088.0,D,S,451614,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,1236,239.71,296281.56,D,S,450378,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,1064,240.62,256019.68,D,S,449314,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,300,242.67,72801.0,D,S,449014,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,238,245.55,58440.9,D,S,448776,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,100,248.96,24896.0,D,S,448676,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Huffman Steve Ladd,CEO & President,2026-01-15,2026-01-20,100,249.98,24998.0,D,S,448576,True,True,True,0001827011-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000005/0001827011-26-000005.txt
Vollero Andrew,Chief Financial Officer,2026-01-13,2026-01-13,1636,260.33,425899.88,D,S,253682,True,False,True,0001713445-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000005/0001713445-26-000005.txt
Vollero Andrew,Chief Financial Officer,2026-01-13,2026-01-13,1200,261.53,313836.0,D,S,252482,True,False,True,0001713445-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000005/0001713445-26-000005.txt
Vollero Andrew,Chief Financial Officer,2026-01-13,2026-01-13,738,262.38,193636.44,D,S,251744,True,False,True,0001713445-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000005/0001713445-26-000005.txt
Vollero Andrew,Chief Financial Officer,2026-01-13,2026-01-13,100,263.31,26331.0,D,S,251644,True,False,True,0001713445-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000005/0001713445-26-000005.txt
Vollero Andrew,Chief Financial Officer,2026-01-09,2026-01-13,200,260.12,52024.0,D,S,255418,True,False,True,0001713445-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000005/0001713445-26-000005.txt
Vollero Andrew,Chief Financial Officer,2026-01-09,2026-01-13,100,261.8,26180.0,D,S,255318,True,False,True,0001713445-26-000005,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000005/0001713445-26-000005.txt
Lee Benjamin Seong,Chief Legal Officer,2026-01-09,2026-01-09,3320,7.92,26294.4,A,P,65928,True,False,True,0001713445-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000003/0001713445-26-000003.txt
Lee Benjamin Seong,Chief Legal Officer,2026-01-09,2026-01-09,3320,260.22,863930.4,D,S,62608,True,False,True,0001713445-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000003/0001713445-26-000003.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,12000,0.0,0.0,A,P,183694,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,700,249.24,174468.0,D,S,182994,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,1201,250.36,300682.36,D,S,181793,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,1000,251.33,251330.0,D,S,180793,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,2454,252.5,619635.0,D,S,178339,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,2800,253.53,709884.0,D,S,175539,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,1565,254.4,398136.0,D,S,173974,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,856,255.36,218588.16,D,S,173118,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,1344,256.6,344870.4,D,S,171774,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,1200,257.5,309000.0,D,S,170574,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,780,258.77,201840.6,D,S,169794,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Slowe Christopher Brian,Chief Technology Officer,2026-01-08,2026-01-12,100,259.52,25952.0,D,S,169694,True,False,True,0001924253-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000192425326000002/0001924253-26-000002.txt
Vollero Andrew,Chief Financial Officer,2026-01-07,2026-01-08,500,260.06,130030.0,D,S,255618,True,False,True,0001699294-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000169929426000002/0001699294-26-000002.txt
Lee Benjamin Seong,Chief Legal Officer,2026-01-07,2026-01-09,27930,7.92,221205.6,A,P,90538,True,False,True,0001713445-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000003/0001713445-26-000003.txt
Lee Benjamin Seong,Chief Legal Officer,2026-01-07,2026-01-09,21680,260.1,5638968.0,D,S,68858,True,False,True,0001713445-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000003/0001713445-26-000003.txt
Lee Benjamin Seong,Chief Legal Officer,2026-01-07,2026-01-09,6250,260.0,1625000.0,D,S,62608,True,False,True,0001713445-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000003/0001713445-26-000003.txt
Vollero Andrew,Chief Financial Officer,2026-01-06,2026-01-08,900,250.33,225297.0,D,S,263631,True,False,True,0001699294-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000169929426000002/0001699294-26-000002.txt
Vollero Andrew,Chief Financial Officer,2026-01-06,2026-01-08,2000,251.71,503420.0,D,S,261631,True,False,True,0001699294-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000169929426000002/0001699294-26-000002.txt
Vollero Andrew,Chief Financial Officer,2026-01-06,2026-01-08,1064,252.62,268787.68,D,S,260567,True,False,True,0001699294-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000169929426000002/0001699294-26-000002.txt
Vollero Andrew,Chief Financial Officer,2026-01-06,2026-01-08,4074,253.63,1033288.62,D,S,256493,True,False,True,0001699294-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000169929426000002/0001699294-26-000002.txt
Vollero Andrew,Chief Financial Officer,2026-01-06,2026-01-08,375,254.26,95347.5,D,S,256118,True,False,True,0001699294-26-000002,https://www.sec.gov/Archives/edgar/data/1713445/000169929426000002/0001699294-26-000002.txt
Seibel Michael,,2026-01-05,2026-01-07,78,0.0,0.0,A,P,3518,False,True,False,0001835628-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000183562826000001/0001835628-26-000001.txt
Newhouse Steven O,,2026-01-05,2026-01-07,87,0.0,0.0,A,P,11246,False,True,False,0001913168-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000191316826000001/0001913168-26-000001.txt
Habiger David C,,2026-01-05,2026-01-07,217,0.0,0.0,A,P,34989,False,True,False,0001326409-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000132640926000001/0001326409-26-000001.txt
Gale Mary Porter,,2026-01-05,2026-01-07,81,0.0,0.0,A,P,7833,False,True,False,0001924581-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000192458126000001/0001924581-26-000001.txt
FILIKRUSHEL PATRICIA,,2026-01-05,2026-01-07,93,0.0,0.0,A,P,29799,False,True,False,0001237450-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000123745026000001/0001237450-26-000001.txt
FARRELL SARAH E,,2026-01-05,2026-01-07,95,0.0,0.0,A,P,7899,False,True,False,0001713445-26-000001,https://www.sec.gov/Archives/edgar/data/1713445/000171344526000001/0001713445-26-000001.txt
Huffman Steve Ladd,CEO & President,2025-12-31,2026-01-05,18000,0.0,0.0,A,P,466576,True,True,True,0001827011-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000003/0001827011-26-000003.txt
Huffman Steve Ladd,CEO & President,2025-12-31,2026-01-05,1500,229.07,343605.0,D,S,465076,True,True,True,0001827011-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000003/0001827011-26-000003.txt
Huffman Steve Ladd,CEO & President,2025-12-31,2026-01-05,8710,229.94,2002777.4,D,S,456366,True,True,True,0001827011-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000003/0001827011-26-000003.txt
Huffman Steve Ladd,CEO & President,2025-12-31,2026-01-05,1844,231.04,426037.76,D,S,454522,True,True,True,0001827011-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000003/0001827011-26-000003.txt
Huffman Steve Ladd,CEO & President,2025-12-31,2026-01-05,4109,232.07,953575.63,D,S,450413,True,True,True,0001827011-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000003/0001827011-26-000003.txt
Huffman Steve Ladd,CEO & President,2025-12-31,2026-01-05,1737,232.75,404286.75,D,S,448676,True,True,True,0001827011-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000003/0001827011-26-000003.txt
Huffman Steve Ladd,CEO & President,2025-12-31,2026-01-05,100,233.52,23352.0,D,S,448576,True,True,True,0001827011-26-000003,https://www.sec.gov/Archives/edgar/data/1713445/000182701126000003/0001827011-26-000003.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,12000,0.0,0.0,A,P,185694,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,2000,231.49,462980.0,D,S,183694,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,5147,232.53,1196831.91,D,S,178547,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,3616,233.44,844119.04,D,S,174931,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,900,234.27,210843.0,D,S,174031,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,400,235.16,94064.0,D,S,173631,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,1137,236.96,269423.52,D,S,172494,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,200,237.82,47564.0,D,S,172294,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,500,239.03,119515.0,D,S,171794,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Slowe Christopher Brian,Chief Technology Officer,2025-12-22,2025-12-29,100,240.1,24010.0,D,S,171694,True,False,True,0001924253-25-000012,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000012/0001924253-25-000012.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,39167,5.35,209543.45,A,P,1223695,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,400,231.62,92648.0,D,S,1223295,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,2642,232.8,615057.6,D,S,1220653,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,18359,233.34,4283889.06,D,S,1202294,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,6900,234.62,1618878.0,D,S,1195394,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,5207,235.57,1226612.99,D,S,1190187,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,3609,236.66,854105.94,D,S,1186578,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,797,237.68,189430.96,D,S,1185781,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-12-19,2025-12-23,1253,238.57,298928.21,D,S,1184528,True,False,True,0001663651-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000008/0001663651-25-000008.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-18,2025-12-18,18750,7.92,148500.0,A,P,81358,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-18,2025-12-18,18750,240.0,4500000.0,D,S,62608,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,50000,7.92,396000.0,A,P,117613,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,400,216.43,86572.0,D,S,117213,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,1063,217.89,231617.07,D,S,116150,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,2600,219.0,569400.0,D,S,113550,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,23040,219.97,5068108.8,D,S,90510,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,4675,220.91,1032754.25,D,S,85835,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,9270,222.0,2057940.0,D,S,76565,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,4153,222.92,925786.76,D,S,72412,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Lee Benjamin Seong,Chief Legal Officer,2025-12-16,2025-12-18,9804,223.93,2195409.72,D,S,62608,True,False,True,0001924278-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000192427825000006/0001924278-25-000006.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,18000,0.0,0.0,A,P,466576,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,200,214.62,42924.0,D,S,466376,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,670,215.62,144465.4,D,S,465706,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,1800,216.9,390420.0,D,S,463906,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,3368,217.65,733045.2,D,S,460538,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,2419,218.48,528503.12,D,S,458119,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,1011,219.8,222217.8,D,S,457108,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,800,220.51,176408.0,D,S,456308,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
Huffman Steve Ladd,CEO & President,2025-12-15,2025-12-17,1600,221.86,354976.0,D,S,454708,True,True,True,0001827011-25-000018,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000018/0001827011-25-000018.txt
