date,twh_max,twh_min,twh_guess
2023-11-14,307.6093324775018,65.17293181377737,168.1924170734725
2023-11-15,313.80430802161493,65.43989364354789,170.3596580270305
2023-11-16,321.5959630404158,66.08387892128091,173.50254048410412
2023-11-17,325.6911830050516,66.16678560536778,175.02961524930976
2023-11-18,327.164841485856,65.80760364829851,175.19372819033583
2023-11-19,334.20083468136175,66.62717369930468,177.86594884552645
2023-11-20,351.34095016297033,69.55512580862948,186.08921325269992
2023-11-21,358.49172586339034,70.46604458442103,188.94848634415752
2023-11-22,357.7500757384715,70.07565119919636,188.12646004155445
2023-11-23,357.4179019436143,70.01058539889463,187.9517831249499
2023-11-24,363.3970137208715,71.18176656641555,191.0959589312758
2023-11-25,366.7187413380857,71.83242254573898,192.84272266447377
2023-11-26,361.1717179106143,70.74587832043063,189.9257648440633
2023-11-27,351.4028494411286,68.83236420568046,184.78870752833154
2023-11-28,352.21763398847145,68.99196321519635,185.21717014227164
2023-11-29,352.5149911097571,69.05020916768092,185.37353836240453
2023-11-30,350.4534607409786,68.64639909786926,184.2894619726346
2023-12-01,352.13039464501804,69.26896620843841,185.68962851891814
2023-12-02,342.51142489199486,67.6058176113079,181.02091424593655
2023-12-03,346.0352441862806,68.91133885288046,184.00589331975257
2023-12-04,353.3835733028846,70.62044937928046,188.34548090388293
2023-12-05,349.01645741760865,70.00516958977646,186.47224429979065
2023-12-06,349.01645741760865,70.00516958977646,186.47224429979067
2023-12-07,342.38519318460857,68.70624558971245,182.98512759358363
2023-12-08,332.0201127563692,66.38185486906971,177.0162121894663
2023-12-09,343.6187947284138,68.43278709601097,182.72597795879412
2023-12-10,337.6596080065423,66.65022903468343,178.46033653401568
2023-12-11,339.55469866768124,66.75170837020252,178.98149380891945
2023-12-12,342.3926745147858,67.06746206253257,180.0506168102538
2023-12-13,351.1132213020429,67.85848791369874,182.726337817379
2023-12-14,367.69812556859335,69.88204057653256,188.97975182671053
2023-12-15,385.12023108546197,71.68935124515703,195.06617645299497
2023-12-16,393.3745267303476,71.24785008228618,195.93980316288565
2023-12-17,408.99287673408196,71.90657452844846,200.05349057289405
2023-12-18,427.2314688048533,72.5836603524192,205.19392842108672
2023-12-19,447.7074643790033,73.8024155236224,211.66987389692594
2023-12-20,455.31211902714614,73.5315813559296,213.56004434215012
2023-12-21,462.8216441038243,73.53158135592959,215.9303317182062
2023-12-22,472.19233339068427,73.87012426791497,219.27681030624944
2023-12-23,482.8203488793985,74.91772857877302,223.6909072258418
2023-12-24,499.19808064493566,77.14815960500023,231.33219584593658
2023-12-25,491.76616816664995,75.84185215841967,227.75293699815506
2023-12-26,486.9361755819,74.94179616574766,225.38297719475491
2023-12-27,483.86037728070005,74.4684161605344,223.95931509459038
2023-12-28,476.5793525829,73.34783178799681,220.58922450426272
2023-12-29,473.7395236059,72.91076858544137,219.27478301961568
2023-12-30,466.9117901093481,72.07481673381805,216.1181050457727
2023-12-31,455.65626526931953,70.9882619853024,211.46306083602903
2024-01-01,459.01812870629095,72.14725363610468,213.57025627446365
2024-01-02,450.8487958884338,71.56775781070354,210.38079355928411
2024-01-03,458.1238757354909,73.66843121492572,214.617097478231
2024-01-04,471.8316852783888,77.21784489094354,222.33908704287424
2024-01-05,456.4343377683889,76.27616354226238,216.827088505445
2024-01-06,446.9584349409121,76.07459312511222,214.10163245725656
2024-01-07,426.12262083254075,73.46342416110994,205.3065251892903
2024-01-08,407.7810715282408,71.29287058923977,197.72894314032524
2024-01-09,412.86359788994076,72.99623706340114,201.29770888002946
2024-01-10,399.4164383039693,71.34472794303771,195.78665274910324
2024-01-11,393.7935448110857,71.76939885476433,195.90408367316488
2024-01-12,401.2763542507286,74.14387761379064,201.73158833461721
2024-01-13,403.67448014129997,75.5501464232352,204.94309921587288
2024-01-14,403.40108143722864,76.28650279581805,206.4444132753674
2024-01-15,395.8142427448715,75.62378216167816,204.1695886396511
2024-01-16,380.4696926963357,73.63562066399724,198.21959390254264
2024-01-17,371.4133337859215,72.75199362400595,195.31142111750992
2024-01-18,359.75967657370717,70.46928937492252,189.18322876605868
2024-01-19,346.2263942310643,67.81840643362423,182.0666167161273
2024-01-20,339.49335993139294,66.49954783625829,178.52598320117727
2024-01-21,341.95233244377863,66.98120839141167,179.81905852237657
2024-01-22,356.89957155694293,69.90905547103269,187.6792139002609
2024-01-23,365.54404846763566,71.60232513014537,192.22499865449936
2024-01-24,374.2471547969786,73.30707904871727,196.80161427568353
2024-01-25,384.5906565140237,75.65918263582218,202.81547577388295
2024-01-26,388.4833549239609,76.69547368933989,205.34505037612385
2024-01-27,395.6484676177465,78.40698553070126,209.65577680996913
2024-01-28,399.7209217238665,79.82227333592229,212.93349353378193
2024-01-29,395.2018124488594,79.53921666530331,211.66484631713973
2024-01-30,388.7515630978509,78.8315720544,209.29547649951814
2024-01-31,379.3060895872937,77.487048163872,205.25872378101596
2024-02-01,367.84015335226286,75.50564479134995,199.74108717505555
2024-02-02,380.3674283587543,78.43199899211795,206.41844117651263
2024-02-03,375.52138169029723,77.80032728352823,203.8069523958234
2024-02-04,377.6960783452629,78.25087982127499,204.30680416784554
2024-02-05,381.60362002263435,79.06044230212527,205.7494711596587
2024-02-06,394.74243074982854,81.78253437073373,212.17618531999167
2024-02-07,408.6554424999428,84.66502501024458,219.0705647141674
2024-02-08,406.98870321096,84.31971081909121,217.54605681271877
2024-02-09,403.67638956394285,83.24551800599863,215.0552136530262
2024-02-10,405.7575994587086,83.3214712784832,215.50809960072723
2024-02-11,400.704032732616,81.95430083870676,212.21235131148453
2024-02-12,411.15522772757834,83.70124310487908,217.02205079269692
2024-02-13,399.8467403234846,81.04285549781073,210.39156319187882
2024-02-14,395.08786814385604,79.44782260977875,206.75501125679446
2024-02-15,407.0360276791817,81.21648760901897,211.8735912118853
2024-02-16,400.54886686862744,79.62485047903955,207.98602611111124
2024-02-17,406.0676949141831,80.41199913541853,210.31906484839664
2024-02-18,405.0829737277328,79.95424103383269,209.3574863690645
2024-02-19,394.5226897448562,77.53963161897464,203.33212195860173
2024-02-20,402.68815157976434,78.87806702459385,207.08267683693558
2024-02-21,406.71093409862135,79.66604478828755,209.15139569312663
2024-02-22,400.83292911490713,78.51466829693211,206.12862732581024
2024-02-23,411.32594100297854,80.57002674676527,211.52466637324468
2024-02-24,405.86957626757146,79.50124063616916,208.7187268123859
2024-02-25,423.9175480367143,83.03645546997942,217.9999095111305
2024-02-26,422.65838599026426,82.78981233457783,217.3523845066639
2024-02-27,417.62174606954994,81.8032414119264,214.76228873912382
2024-02-28,422.2386684075214,82.70759856321875,217.13654443238073
2024-02-29,421.39922807635713,82.54317000865373,216.70486162736046
2024-03-01,417.48392266585716,81.77624473066973,214.6914129528472
2024-03-02,411.73825203578565,80.65078973210059,211.73669762379964
2024-03-03,411.81334973164286,79.54067837927315,209.4859041835253
2024-03-04,415.07661019367595,78.90373353197211,208.65177390314258
2024-03-05,438.8890325206502,81.62903497644206,217.26794446880604
2024-03-06,442.7406694587988,80.55474704974492,215.99146654040013
2024-03-07,474.94385370727736,83.9889303914551,227.82482620112998
2024-03-08,487.4347463324145,83.97698938432458,230.20393629415108
2024-03-09,519.0144397330374,86.85072673904367,241.4743722464094
2024-03-10,524.2752535735802,85.89281455729646,241.90865666526196
2024-03-11,553.3633707225686,89.16568259485166,253.9579265081123
2024-03-12,552.0250181887096,87.09020539158857,251.32792676948264
2024-03-13,573.9336999013577,88.6867248850231,259.6379059033002
2024-03-14,567.0136820594942,86.04980057348847,255.09883555537266
2024-03-15,565.8496465354436,84.48176942594743,253.32668378834438
2024-03-16,566.5862218240995,83.63095799611888,252.75856930392507
2024-03-17,577.6561386771459,84.54556798924526,257.0132724539552
2024-03-18,573.5542428870675,83.13597344155063,254.40910623419197
2024-03-19,588.0076640131721,85.13918818492527,260.84955214072136
2024-03-20,585.3643080402013,84.9501078030103,259.47569929788324
2024-03-21,573.2424623720652,83.35237206965348,253.93357550632763
2024-03-22,576.3723455608332,84.02797371665417,254.9262332003671
2024-03-23,577.8999695779116,85.04137558004709,256.36486293537337
2024-03-24,585.9419664368652,87.0681801163104,260.76333811658964
2024-03-25,574.3003804409435,86.05477784817874,256.2394292779431
2024-03-26,556.7570936649379,84.11242164587382,249.26011786108015
2024-03-27,545.7273695241407,83.01456841298194,245.22782632712182
2024-03-28,559.6707334550831,85.64347727845303,252.3152889278295
2024-03-29,560.6363876418,86.28460975515704,253.8357337917575
2024-03-30,559.2559661747999,86.07215631795017,253.21072923668083
2024-03-31,540.4131783054,83.17216153728823,244.6794012834059
2024-04-01,549.4852125144,84.56839080221623,248.7868879025169
2024-04-02,556.3731189294,85.62847239903908,251.90548101862686
2024-04-03,558.9034730423999,86.01790594633509,253.05113318674253
2024-04-04,550.958497479,84.79513637391085,249.45393766652995
2024-04-05,553.131908838,85.12963473163884,250.43797915813502
2024-04-06,553.131908838,85.12963473163886,250.43797915813502
2024-04-07,571.062503241,87.88923859404345,258.5562991386709
2024-04-08,575.4093128100001,88.55823328580571,260.5243761684928
2024-04-09,574.3226137049999,88.39098511878856,260.03235839938435
2024-04-10,579.532563081,89.19282113703773,262.39123369186683
2024-04-11,579.086549001,89.12417744624915,262.18929476358136
2024-04-12,575.465695722,88.56691088445258,260.54990429716287
2024-04-13,583.8521594795999,89.85762759228892,264.34698958943693
2024-04-14,580.1356524851999,89.2856394681984,262.6642906051026
2024-04-15,573.9046438121999,88.32665756195385,259.8431168574858
2024-04-16,587.7459307727999,90.45689753608046,266.1099473909884
2024-04-17,582.7399092377999,89.68644698364618,263.8434031963473
2024-04-18,590.0806277657999,90.8162185209079,267.1670131424504
2024-04-19,598.5506876057999,92.11980106390217,271.0019476956464
2024-04-20,586.4828743494514,89.1650151806647,265.1572561372197
2024-04-21,583.5240057923794,87.68762284615407,263.12047074300096
2024-04-22,594.6399494891793,88.64358337768321,267.1932805574425
2024-04-23,600.4321137332694,88.90429988628206,268.4285482303854
2024-04-24,611.4035998862693,90.59286385040092,273.3960374976218
2024-04-25,610.0844004638178,90.75448756547794,272.7207972265871
2024-04-26,595.4061437752322,89.33110114038172,266.78416497900264
2024-04-27,586.0657618070665,90.44178216298971,264.2865153921735
2024-04-28,569.4775170611099,90.68340815693487,259.4262658692198
2024-04-29,538.0180106673813,89.08448572958399,249.78728169128232
2024-04-30,501.2310053649656,86.98138955924709,238.88835918407736
2024-05-01,468.7784957177777,85.08611621016,228.31798830996877
2024-05-02,445.4798570786862,85.17474853087268,223.3986762218348
2024-05-03,423.2869179322457,84.90885541375269,218.04444860984862
2024-05-04,397.41252157270264,84.9974861155104,211.00292993671636
2024-05-05,371.0016646371027,84.90885419953646,203.4745071882688
2024-05-06,348.66227968281527,84.11117161026651,195.37096659430784
2024-05-07,321.0935372617234,82.42717593233829,183.83965174805985
2024-05-08,300.5797462556213,81.98402060222539,176.05940228946127
2024-05-09,280.2197631250613,81.55526790027703,167.77934634839352
2024-05-10,267.851415528259,82.25047266354925,163.1123829416707
2024-05-11,262.0321002389621,83.05314527677989,161.4014390846439
2024-05-12,252.1326218962135,81.77464095340115,156.3046678077059
2024-05-13,251.7196416506866,83.25755837649051,156.88555907571268
2024-05-14,250.90222504321852,83.82037107328044,157.13775182293892
2024-05-15,250.56907335647998,84.3582546966816,157.51758256774036
2024-05-16,250.71403785058283,83.81317360421623,156.9442622196921
2024-05-17,255.42253661244376,84.64963299822308,159.2254843152506
2024-05-18,249.55705568155471,82.05661069812618,154.97771613743367
2024-05-19,257.23264081216576,83.89681974598629,159.12854441556615
2024-05-20,261.7070326973289,84.64963259348436,161.25821882508913
2024-05-21,264.1839870423143,84.8169246746551,162.21104509671355
2024-05-22,270.11145799899725,85.82067554272457,165.03062030301592
2024-05-23,278.80605848218175,88.23417435447223,170.1483726331288
2024-05-24,281.5404035904531,88.85088145515293,171.58380610292767
2024-05-25,291.37038119440007,91.72602669358903,177.36160388115334
2024-05-26,296.5409541564862,93.1054704310039,180.27605676939916
2024-05-27,290.4335113214373,90.49773587760413,176.43026794999724
2024-05-28,292.17669621748047,90.32937730984597,177.37920910836405
2024-05-29,290.6393891941512,89.16099086334445,176.4031154645077
2024-05-30,280.29394421119133,85.31079903085165,170.0893212401202
2024-05-31,279.7392420705631,84.29216288366673,169.7262745750788
2024-06-01,277.15483378155085,82.67932290753463,168.1334627596227
2024-06-02,272.1070402779394,80.30250577042149,165.0467787779194
2024-06-03,282.7409489380697,83.188642296528,171.38525384399276
2024-06-04,283.585610342664,83.188642296528,171.78324748991807
2024-06-05,279.8284398704074,82.00023221020115,169.5260998739396
2024-06-06,283.3524899627035,82.78890511268573,171.53740046382117
2024-06-07,283.8103698806326,82.18461924165395,170.93833488833025
2024-06-08,296.074114482006,84.70106416212481,177.2075721629267
2024-06-09,303.3213619534689,85.70226214057372,180.7013691905865
2024-06-10,301.517339836792,84.081346209936,178.8493185718682
2024-06-11,301.3499050380277,83.0653349958679,178.07621858391707
2024-06-12,311.6061695799864,84.92007942620023,183.49307052344508
2024-06-13,318.29521717282194,85.90193291643429,186.895219707262
2024-06-14,315.18312885723304,84.72288686566219,185.18718756211075
2024-06-15,304.18205342111526,81.52261964958447,178.95125981458563
2024-06-16,307.60875842292035,82.36479618070355,181.03455466292053
2024-06-17,307.9232885035913,82.44901421831726,181.2196625687367
2024-06-18,316.76503474930416,84.89132476221394,186.3570578103075
2024-06-19,313.1767938613854,84.13336566160046,184.05537183806038
2024-06-20,308.18075558863296,83.1193817838953,180.99945457420412
2024-06-21,308.7618745172029,84.12416352154285,181.90237257845408
2024-06-22,310.31988771690277,85.63375079935406,183.5780675176566
2024-06-23,290.55523013086906,81.33398953952091,172.5873665041547
2024-06-24,287.47076973002186,82.33827142482103,171.50842703385078
2024-06-25,273.34821385537674,79.97501505928732,163.8638517996537
2024-06-26,263.61327610088085,78.62249555489417,158.91071293193858
2024-06-27,258.02530935838456,78.36780277300527,156.3674683176289
2024-06-28,252.88755365276606,77.94692244197486,153.62028089794674
2024-06-29,250.70399793193337,78.36780135641968,152.5503195611164
2024-06-30,250.96652831127054,79.12538526421852,152.7681775728219
2024-07-01,247.03359354958184,78.19944946685075,150.53827601099974
2024-07-02,250.63149206326696,79.51092240492541,152.73672686399786
2024-07-03,254.28751953339156,80.83676112908577,154.97010248061656
2024-07-04,254.26876746648415,81.0080810624678,154.97415995935407
2024-07-05,247.52011122656845,78.83771888620011,150.69842083420184
2024-07-06,245.19249324041144,78.06660195421046,149.07672512452194
2024-07-07,246.91924125935998,78.51570813584753,150.00537888636273
2024-07-08,247.67108064205715,78.6388778150608,150.3225839974082
2024-07-09,246.79962234336446,78.50446034177229,149.85963995266616
2024-07-10,242.45495182272793,77.2506211759785,147.2809368076148
2024-07-11,240.29892740686526,76.69540203909551,146.0323340728535
2024-07-12,246.5386974564765,78.81519895073268,149.88379665814884
2024-07-13,243.4776742898524,77.98556537199076,148.09190840270549
2024-07-14,249.16769911832267,79.94651729369313,151.61698998746823
2024-07-15,247.2972720115383,79.49398995650895,150.5472989216587
2024-07-16,246.082621473751,78.9660399968473,149.74409081821065
2024-07-17,251.9417159723075,80.70072901338312,153.2419651682263
2024-07-18,250.0565222199416,79.9728073777081,152.03777302693445
2024-07-19,250.90157342596467,80.10253589156287,152.48640327260588
2024-07-20,255.22107521037165,81.3317532489201,155.04211812112655
2024-07-21,257.4710807942442,81.89186708840964,156.33619380538047
2024-07-22,267.65173378668345,84.28630766041273,161.6560064889011
2024-07-23,276.55928539497154,86.35484646613324,166.36418944824064
2024-07-24,275.096034756864,85.26088444155303,164.89768215526246
2024-07-25,287.1922251631474,88.11823531928128,171.32843069212026
2024-07-26,293.4194018373535,89.13019437526889,174.2137802506529
2024-07-27,293.6486307887969,88.27392182705759,173.49224131921224
2024-07-28,291.31221503365407,86.63921979366673,171.2470311523011
2024-07-29,292.25486912782316,86.56137596720944,171.6180953502592
2024-07-30,288.05403771459567,85.08235929645664,168.92831692309875
2024-07-31,291.46577720052034,85.88796214895703,170.73718460961666
2024-08-01,289.2749080569809,85.24236564743646,169.45379953089898
2024-08-02,283.49781819646626,83.53999605867459,166.06964902275053
2024-08-03,281.50252241905645,83.16488502966652,165.10295696798536
2024-08-04,283.08447788773987,83.94499252409962,166.18955077951793
2024-08-05,278.3263679143159,83.50807265787985,164.29644060386497
2024-08-06,276.6301802451525,83.87443483063414,164.10526203334413
2024-08-07,269.5603656480795,82.66526159154661,160.71415918490655
2024-08-08,261.8933875650932,81.71904034211714,157.38819674862174
2024-08-09,258.8624952778703,82.14914091003962,156.78703126165917
2024-08-10,253.37742315952588,81.63302022853262,154.5370749076507
2024-08-11,252.06414636675865,83.18138017363347,155.01804305273512
2024-08-12,243.29791975814493,81.5469987789535,150.1887188269054
2024-08-13,240.6903327019621,82.32117827436299,149.58543385070817
2024-08-14,239.32433256436076,83.17777871382745,149.56408955352853
2024-08-15,242.46427676683166,85.26831371682647,152.0146684140372
2024-08-16,241.25849543391737,85.78927795143137,151.71068382062816
2024-08-17,241.90000025022823,86.97319822004853,152.5755722759835
2024-08-18,237.96736399488344,85.9814144006606,150.5937941421371
2024-08-19,233.99740759104,84.91120445201368,148.51168537578334
2024-08-20,232.74611088192003,84.45714339299583,147.71752194854844
2024-08-21,234.85324549536003,85.2217644194066,149.05486203268538
2024-08-22,235.99538892922632,85.2217644194066,149.2901724428938
2024-08-23,242.16296153657143,87.03499274303208,152.70274441483056
2024-08-24,244.16366166718973,87.3646715569862,153.5043759723611
2024-08-25,239.88906013975202,85.46902305273125,150.3844441232212
2024-08-26,243.05251063352884,85.7987007215471,151.57474988718846
2024-08-27,243.62501692757732,85.13934538391538,151.07185207857992
2024-08-28,250.42640630374876,86.45603698958222,154.8344102753909
2024-08-29,246.46872550575674,84.47392673008981,152.34994044813863
2024-08-30,243.7275923343596,83.01100306892076,150.2198549716041
2024-08-31,244.81972080893033,82.8791251305649,150.4575615576673
2024-09-01,249.34093068695606,83.97120531128249,152.84182902370713
2024-09-02,258.61100419997257,85.62694204167805,158.2630852722441
2024-09-03,261.3139988611698,85.2544662648014,159.52799437605967
2024-09-04,257.55784562410537,83.30529664851372,157.0153369096935
2024-09-05,261.4310444277008,83.88766605904708,159.23485020867636
2024-09-06,260.7378079463265,82.86069523122914,159.03135776166164
2024-09-07,260.7632978266175,82.39791086143399,159.7550511892167
2024-09-08,264.1504524432295,83.04398682831592,162.5685772151635
2024-09-09,255.54534563692974,81.37094003361607,158.33892146430827
2024-09-10,249.7153485349251,80.45836852619475,155.91039968791583
2024-09-11,238.75284682238,77.4467032243281,149.53910675720383
2024-09-12,237.35189502973455,77.63197056352381,149.2144623425519
2024-09-13,231.31697021062368,76.29345874999056,145.85806243728152
2024-09-14,227.07298287624764,75.22660773555735,143.17504463908827
2024-09-15,223.54810495972882,74.42053665042303,140.94298823046532
2024-09-16,219.61428252002375,73.23956038054109,138.30933226289446
2024-09-17,223.40507794207866,74.63614995016759,140.5386654299112
2024-09-18,230.41556142614536,77.03452964562385,144.88047160314403
2024-09-19,223.31076300901955,74.67150674985712,140.39817622116405
2024-09-20,228.9082725409713,76.40439003576934,144.08305819009607
2024-09-21,228.35716891897837,76.08931963240023,143.89266691018227
2024-09-22,225.21985941140844,74.90780869746702,142.0782859739479
2024-09-23,231.17340652717988,76.56192438253696,145.83488071349794
2024-09-24,231.00033854764385,76.16808740422589,145.74146911098387
2024-09-25,233.0747444735753,76.53188362733397,147.06009451297308
2024-09-26,235.17430962247232,76.69052201383172,147.92126880902384
2024-09-27,233.28717079976514,75.56349185747854,146.1610227042384
2024-09-28,231.87545413471284,74.62301244162423,144.73483812074304
2024-09-29,236.42395255656925,75.55741767265387,146.97560902284184
2024-09-30,235.06090384389023,74.35161957349165,145.28007651598702
2024-10-01,238.90542598894237,74.7274000221975,146.73680496865094
2024-10-02,243.2469216938978,75.1404741704013,148.8257748987533
2024-10-03,251.90471563754005,77.24440662371656,154.01620313016002
2024-10-04,261.65414656396405,79.64890154001037,159.86910594321316
2024-10-05,268.79369142397394,81.30199183770823,164.1306968469084
2024-10-06,269.9857063053948,81.07657024694937,164.7281221345134
2024-10-07,274.87095441566925,82.42909893658558,167.99742959702394
2024-10-08,277.8023357290286,83.18050252928124,170.11085872214971
2024-10-09,271.7380362543017,81.36470974095901,166.3974155342555
2024-10-10,272.5890445835177,81.61952149513317,166.91852619116457
2024-10-11,266.76012702583546,79.8742075459996,163.3492179326295
2024-10-12,266.232213279792,79.71613785024714,163.02595261365727
2024-10-13,264.1468582191291,79.09173387811096,161.74899596324252
2024-10-14,261.5699499589234,78.32014740640885,160.1710391910598
2024-10-15,260.42370077610514,77.97693365048274,159.46913928698925
2024-10-16,264.4336881909051,79.17761746555516,161.924634849352
2024-10-17,264.9562855332685,79.33409530597423,162.24464469535295
2024-10-18,263.9110931327108,79.02114030906962,161.60462640205046
2024-10-19,273.5463237118443,81.36830295683772,166.9450403493112
2024-10-20,284.4880453627173,84.10665952171998,173.08547751287486
2024-10-21,294.6251052483921,86.61029949695698,178.7396542875106
2024-10-22,291.7502745305296,85.31594380116061,176.52811216889287
2024-10-23,297.5458281958058,86.56333685790521,179.56926384547793
2024-10-24,298.54590416833156,86.23363643200722,179.60660128750288
2024-10-25,306.748500424743,88.0348592129694,184.03089408911848
2024-10-26,301.4856434299158,86.37202063942611,180.79673893195917
2024-10-27,300.51093891618564,85.92895634710189,180.12973330822197
2024-10-28,302.08073346760114,86.21159718636763,180.98698514864708
2024-10-29,309.0757093238705,88.0676748575607,185.1073039638555
2024-10-30,314.7502896855771,89.53140310590996,188.42871443416234
2024-10-31,317.8949353994057,90.42590440505509,190.31129109453505
2024-11-01,317.8949353994057,90.42590440505509,190.31129109453505
2024-11-02,316.4655504375772,88.73136488906427,188.8518096418422
2024-11-03,307.71286217310757,85.16739684091952,183.11400567935377
2024-11-04,302.46521685469713,82.44175400274337,179.40098079967964
2024-11-05,297.68983666909713,80.33487693420284,176.46287586451425
2024-11-06,295.2777755058943,78.32585955037302,174.40570707568946
2024-11-07,295.121723654772,77.44141611539318,174.223318697503
2024-11-08,292.3554762263057,75.88988635005258,172.4862922449031
2024-11-09,293.7478629376748,76.372050096648,173.36656870736562
2024-11-10,300.8754656389022,78.19408976464081,177.53837343697774
2024-11-11,299.40281364311824,77.68828128187235,176.60949990111138
2024-11-12,303.6398175661354,78.22512027457819,178.5610872861796
2024-11-13,299.6531599712125,77.07475057084561,176.15977540817883
2024-11-14,293.2141302561634,74.85070348880949,171.81617178071627
2024-11-15,300.4314645761293,75.46423389628218,174.77443223374252
2024-11-16,310.11134882760746,76.84467723720721,179.3351208162183
2024-11-17,314.8002992306921,76.99805961140984,181.0238689515023
2024-11-18,324.60692358850355,78.54594488802516,185.7314130597293
2024-11-19,340.43708455928635,80.85483335593133,193.96118584457878
2024-11-20,350.1924157200178,81.61632147482847,198.6658610049511
2024-11-21,362.97149060066505,82.98988537015647,204.97874027774964
2024-11-22,366.9354196408603,82.5223735707912,206.4591171231545
2024-11-23,367.0555936535371,81.1321421292936,205.6249993498247
2024-11-24,368.5574848362749,79.97004522167143,205.51773108610251
2024-11-25,382.01198907796066,81.03490465816903,212.0966397559657
2024-11-26,374.9438820046179,78.25656528758057,207.09709052627787
2024-11-27,374.08806904582923,77.17610013700526,205.78419958742788
2024-11-28,377.30718923744024,77.02174836292114,206.9549587776016
2024-11-29,371.65421505485585,75.32387399113097,203.63034436948323
2024-11-30,383.1795477186515,77.33045236642046,210.1419633483467
2024-12-01,393.30819067867986,79.18267942295691,215.95078650103702
2024-12-02,377.8349654663357,75.99909310942732,207.4036060466964
2024-12-03,386.0264858220048,77.58137030183177,211.81350244954143
2024-12-04,392.60604675385355,78.84264378389555,215.34485618100146
2024-12-05,398.55139386128724,80.03658078012549,218.44262516597732
2024-12-06,405.14898275884605,81.36150013779636,221.91982410711378
2024-12-07,397.56395487914955,79.83828454762802,217.5941769241494
2024-12-08,393.846497433237,79.09174950158571,215.39015309509142
2024-12-09,409.95376909136087,82.3263911790943,224.1990360761458
2024-12-10,408.78247406584006,82.09117321129543,223.5584681987859
2024-12-11,406.83031367452884,81.69914286022527,222.4908539676298
2024-12-12,404.09728640584456,81.15029982232973,220.9961925560103
2024-12-13,417.3719809968757,83.81610699884743,228.2559714772065
2024-12-14,424.00932451343505,85.14900982822114,231.8858588711366
2024-12-15,422.3096874269333,84.44335440705427,230.48713167355655
2024-12-16,419.33677049555365,83.43637377440915,228.3333012686064
2024-12-17,416.5417300158511,82.4973801439423,226.3183037215277
2024-12-18,421.8043217240221,83.15429237238344,228.68132012524975
2024-12-19,425.1458794195059,83.4226478188303,229.99016832108856
2024-12-20,422.4272585998169,82.45734288157543,227.96331431229456
2024-12-21,421.4740628297828,81.86323143424629,226.92341086892307
2024-12-22,429.3681240717906,83.81284318562503,231.709797918465
2024-12-23,423.81277961492384,83.10718928222846,229.19961953313583
2024-12-24,420.3010936751911,82.77967418558502,227.7655404022092
2024-12-25,421.16375157388256,83.35282674303873,228.7523530795276
2024-12-26,413.45033459100944,82.20652011036103,225.05258495077607
2024-12-27,413.8394602363123,82.77967266781475,225.70995618057196
2024-12-28,409.99382072537094,82.61591436060787,223.8540811455096
2024-12-29,409.4049954694263,82.8720037947137,223.31948424472648
2024-12-30,414.96839159577274,84.66066860478584,226.62049645273697
2024-12-31,411.642981949,84.5376097631215,225.01155728031546
2025-01-01,404.87650629474916,83.76997163902662,221.53861888773238
2025-01-02,415.38142245894284,86.8763025343512,227.0809096935189
2025-01-03,405.68605282251576,85.7011704084072,221.701751762466
2025-01-04,405.43393485376293,86.33402749559006,221.65434456303024
2025-01-05,402.5321508886209,86.30805146425817,220.09059255200805
2025-01-06,391.19881452807056,84.15449115206091,213.47261193919422
2025-01-07,391.9911081261212,84.56863799640344,213.53355094687137
2025-01-08,385.03304304790373,83.3261995882543,209.34895224805555
2025-01-09,379.2919941939545,82.08376133188219,206.22744726535302
2025-01-10,379.2919941939545,82.08376133188219,206.22744726535302
2025-01-11,375.08189142052646,81.17263988316515,203.93834345884116
2025-01-12,381.28274490635783,82.5145858914552,207.30985196633566
2025-01-13,379.6679765546393,82.16512884512228,206.43187520912122
2025-01-14,387.6823378068478,83.8995417152167,210.78941844179002
2025-01-15,393.3652541108485,85.12939932546756,213.87931577771278
2025-01-16,384.4784880193394,83.20618660799933,209.04743133630515
2025-01-17,387.8906693131668,83.94462738510789,210.9026917915859
2025-01-18,385.1323562981607,83.3476922779392,209.40295053537406
2025-01-19,376.9853721230029,81.58457806818788,204.97329798516793
2025-01-20,387.55649143624123,83.5846087824648,210.28627651542277
2025-01-21,380.6331992063539,81.83458169877909,206.1415884055077
2025-01-22,386.1808886885309,82.75126182939051,208.72896347416625
2025-01-23,390.45091994215005,83.41793848118778,210.6616939817366
2025-01-24,387.82464513495137,82.58459304588378,208.8333467477822
2025-01-25,389.3462867585626,82.4179241106,208.90709862078566
2025-01-26,387.4375959169138,81.33457458937372,206.980541506546
2025-01-27,390.06668400661096,81.44130328520296,207.85034930313506
2025-01-28,397.4488289925847,82.42930556641852,211.4835357339435
2025-01-29,401.3307065221248,82.57156921083909,213.31397710597147
2025-01-30,406.66445116485426,83.06487536443304,215.9395380519011
2025-01-31,402.29975176294676,81.59355795608333,213.39484094593405
2025-02-01,425.45192235403977,85.93454519597108,225.89476980271996
2025-02-02,439.05292681891007,88.46518582192424,233.0044336738196
2025-02-03,438.3423598504207,88.17092294736241,232.4777585735348
2025-02-04,431.47804236573495,86.78433081545589,228.5349463945279
2025-02-05,425.9821633269432,85.88712413294127,225.01928304375136
2025-02-06,424.9468886910582,85.88712413294127,223.8745828047324
2025-02-07,443.20730366050196,89.80220651386013,232.8893031409838
