date,value
2020-12-04,87.3516
2020-12-05,87.517127
2020-12-06,86.907316
2020-12-07,90.146037
2020-12-08,89.370418
2020-12-09,90.081118
2020-12-10,87.682507
2020-12-11,87.149482
2020-12-12,86.083433
2020-12-13,87.851147
2020-12-14,87.079506
2020-12-15,86.407994
2020-12-16,86.440407
2020-12-17,86.060249
2020-12-18,87.517333
2020-12-19,89.594807
2020-12-20,88.937648
2020-12-21,88.507557
2020-12-22,89.134385
2020-12-23,90.62478
2020-12-24,90.805245
2020-12-25,90.201868
2020-12-26,88.873673
2020-12-27,89.319833
2020-12-28,92.060629
2020-12-29,93.433833
2020-12-30,95.541775
2020-12-31,99.817565
2021-01-01,100.729112
2021-01-02,102.466363
2021-01-03,104.108584
2021-01-04,105.975441
2021-01-05,107.038442
2021-01-06,108.177683
2021-01-07,108.800685
2021-01-08,109.089552
2021-01-09,108.873073
2021-01-10,110.629792
2021-01-11,110.400027
2021-01-12,111.074762
2021-01-13,110.243832
2021-01-14,109.747558
2021-01-15,112.042799
2021-01-16,113.797898
2021-01-17,111.011887
2021-01-18,110.047498
2021-01-19,110.154652
2021-01-20,108.975955
2021-01-21,107.047177
2021-01-22,105.654171
2021-01-23,106.615913
2021-01-24,107.415039
2021-01-25,107.03659
2021-01-26,108.503364
2021-01-27,108.770089
2021-01-28,110.647501
2021-01-29,111.889853
2021-01-30,109.902241
2021-01-31,110.443631
2021-02-01,108.27807
2021-02-02,107.213215
2021-02-03,107.990275
2021-02-04,109.519337
2021-02-05,111.259606
2021-02-06,114.116692
2021-02-07,115.816092
2021-02-08,120.779222
2021-02-09,120.261796
2021-02-10,119.959738
2021-02-11,117.029048
2021-02-12,114.570159
2021-02-13,114.38954
2021-02-14,113.613642
2021-02-15,112.394373
2021-02-16,109.955837
2021-02-17,109.800629
2021-02-18,111.474106
2021-02-19,113.589328
2021-02-20,113.886643
2021-02-21,114.464549
2021-02-22,113.850928
2021-02-23,115.835203
2021-02-24,119.415513
2021-02-25,122.355245
2021-02-26,121.351366
2021-02-27,122.684896
2021-02-28,121.472593
2021-03-01,121.108902
2021-03-02,123.048584
2021-03-03,122.199974
2021-03-04,118.805531
2021-03-05,120.017831
2021-03-06,119.199245
2021-03-07,120.350558
2021-03-08,122.673045
2021-03-09,121.669631
2021-03-10,120.625091
2021-03-11,120.506842
2021-03-12,120.397162
2021-03-13,119.298393
2021-03-14,121.057378
2021-03-15,120.689201
2021-03-16,122.190624
2021-03-17,121.086122
2021-03-18,123.879904
2021-03-19,123.703395
2021-03-20,125.378597
2021-03-21,125.622169
2021-03-22,126.332862
2021-03-23,128.144057
2021-03-24,130.413057
2021-03-25,131.011043
2021-03-26,129.828572
2021-03-27,130.438669
2021-03-28,130.804728
2021-03-29,130.804728
2021-03-30,128.974438
2021-03-31,129.584535
2021-04-01,128.486362
2021-04-02,129.911328
2021-04-03,127.424579
2021-04-04,126.874585
2021-04-05,128.591916
2021-04-06,129.369938
2021-04-07,130.484269
2021-04-08,130.093142
2021-04-09,131.699327
2021-04-10,135.056369
2021-04-11,134.927253
2021-04-12,133.377848
2021-04-13,133.119613
2021-04-14,130.279041
2021-04-15,135.262389
2021-04-16,129.191174
2021-04-17,120.8952
2021-04-18,118.491354
2021-04-19,112.663487
2021-04-20,111.173384
2021-04-21,107.03396
2021-04-22,103.56741
2021-04-23,107.778538
2021-04-24,114.884816
2021-04-25,117.121977
2021-04-26,119.359139
2021-04-27,121.201508
2021-04-28,126.597014
2021-04-29,123.833462
2021-04-30,125.14944
2021-05-01,123.911885
2021-05-02,126.671817
2021-05-03,132.06315
2021-05-04,134.230615
2021-05-05,133.632862
2021-05-06,137.164891
2021-05-07,137.900607
2021-05-08,139.75866
2021-05-09,139.873878
2021-05-10,140.21953
2021-05-11,139.182573
2021-05-12,140.910835
2021-05-13,142.230774
2021-05-14,141.176976
2021-05-15,138.698102
2021-05-16,135.751206
2021-05-17,131.95532
2021-05-18,126.140612
2021-05-19,123.389323
2021-05-20,117.40487
2021-05-21,112.930042
2021-05-22,110.774895
2021-05-23,107.749203
2021-05-24,107.173091
2021-05-25,109.147847
2021-05-26,107.929286
2021-05-27,108.204894
2021-05-28,109.373976
2021-05-29,109.373976
2021-05-30,109.759489
2021-05-31,108.783809
2021-06-01,108.30698
2021-06-02,110.363843
2021-06-03,111.020896
2021-06-04,109.692429
2021-06-05,108.753657
2021-06-06,109.088974
2021-06-07,108.042618
2021-06-08,108.612827
2021-06-09,104.298514
2021-06-10,101.170638
2021-06-11,98.366334
2021-06-12,98.474191
2021-06-13,96.389914
2021-06-14,95.834316
2021-06-15,93.144415
2021-06-16,92.118088
2021-06-17,92.669635
2021-06-18,94.010466
2021-06-19,90.294105
2021-06-20,86.924869
2021-06-21,83.860537
2021-06-22,79.774762
2021-06-23,77.527585
2021-06-24,74.973975
2021-06-25,73.543955
2021-06-26,72.113934
2021-06-27,67.415293
2021-06-28,65.576695
2021-06-29,65.47455
2021-06-30,64.248818
2021-07-01,63.227375
2021-07-02,61.125865
2021-07-03,62.145357
2021-07-04,64.529146
2021-07-05,65.296154
2021-07-06,66.488061
2021-07-07,66.392582
2021-07-08,66.854367
2021-07-09,67.300431
2021-07-10,68.964518
2021-07-11,69.695849
2021-07-12,69.257051
2021-07-13,68.818253
2021-07-14,72.255509
2021-07-15,71.451045
2021-07-16,72.840575
2021-07-17,71.513633
2021-07-18,72.396927
2021-07-19,75.017146
2021-07-20,73.56439
2021-07-21,71.226313
2021-07-22,72.516767
2021-07-23,70.945176
2021-07-24,71.218798
2021-07-25,71.845357
2021-07-26,70.453006
2021-07-27,73.79465
2021-07-28,75.184969
2021-07-29,76.237804
2021-07-30,78.982668
2021-07-31,80.674774
2021-08-01,82.272036
2021-08-02,83.030957
2021-08-03,84.434174
2021-08-04,83.602536
2021-08-05,84.431424
2021-08-06,84.743066
2021-08-07,85.411393
2021-08-08,85.539189
2021-08-09,86.244182
2021-08-10,85.930851
2021-08-11,86.79251
2021-08-12,86.087517
2021-08-13,85.391438
2021-08-14,86.095488
2021-08-15,89.017583
2021-08-16,90.644446
2021-08-17,92.177629
2021-08-18,92.010634
2021-08-19,93.12742
2021-08-20,94.817976
2021-08-21,95.322326
2021-08-22,93.809274
2021-08-23,96.83538
2021-08-24,95.322327
2021-08-25,98.180333
2021-08-26,99.132207
2021-08-27,99.579731
2021-08-28,98.710749
2021-08-29,99.773878
2021-08-30,96.064212
2021-08-31,96.825719
2021-09-01,95.660042
2021-09-02,95.945594
2021-09-03,96.135962
2021-09-04,97.468539
2021-09-05,98.230011
2021-09-06,101.751823
2021-09-07,102.60848
2021-09-08,103.689693
2021-09-09,103.139807
2021-09-10,102.585598
2021-09-11,102.559191
2021-09-12,101.57662
2021-09-13,101.026667
2021-09-14,103.180781
2021-09-15,103.189429
2021-09-16,103.089921
2021-09-17,104.184505
2021-09-18,104.88106
2021-09-19,106.174659
2021-09-20,106.270068
2021-09-21,101.631843
2021-09-22,100.918583
2021-09-23,103.906263
2021-09-24,104.097223
2021-09-25,103.09162
2021-09-26,101.087851
2021-09-27,100.321166
2021-09-28,102.732867
2021-09-29,101.709454
2021-09-30,101.490839
2021-10-01,100.019007
2021-10-02,103.523706
2021-10-03,103.906343
2021-10-04,103.636987
2021-10-05,105.517897
2021-10-06,106.201855
2021-10-07,103.975395
2021-10-08,103.210009
2021-10-09,101.013936
2021-10-10,103.384157
2021-10-11,103.810405
2021-10-12,101.842867
2021-10-13,106.931902
2021-10-14,107.58287
2021-10-15,110.15809
2021-10-16,108.72802
2021-10-17,109.256671
2021-10-18,109.87783
2021-10-19,112.293839
2021-10-20,110.296473
2021-10-21,111.630383
2021-10-22,113.619489
2021-10-23,115.057821
2021-10-24,114.461965
2021-10-25,118.283578
2021-10-26,117.740993
2021-10-27,118.609129
2021-10-28,119.151714
2021-10-29,120.562435
2021-10-30,121.647605
2021-10-31,120.281741
2021-11-01,117.853242
2021-11-02,120.067665
2021-11-03,121.873584
2021-11-04,122.00689
2021-11-05,121.591345
2021-11-06,122.795032
2021-11-07,125.464581
2021-11-08,123.943089
2021-11-09,123.240863
2021-11-10,121.836409
2021-11-11,123.591976
2021-11-12,122.070482
2021-11-13,121.953446
2021-11-14,123.079624
2021-11-15,125.780247
2021-11-16,126.368705
2021-11-17,127.185757
2021-11-18,126.33686
2021-11-19,126.502919
2021-11-20,126.361732
2021-11-21,123.501589
2021-11-22,122.276375
2021-11-23,120.070989
2021-11-24,121.05116
2021-11-25,119.335861
2021-11-26,118.723255
2021-11-27,118.478213
2021-11-28,119.178564
2021-11-29,118.736766
2021-11-30,118.338195
2021-12-01,115.229743
2021-12-02,117.5483
2021-12-03,121.152152
2021-12-04,121.87793
2021-12-05,124.545993
2021-12-06,127.959825
2021-12-07,130.314193
2021-12-08,133.017025
2021-12-09,133.040505
2021-12-10,130.749053
2021-12-11,130.286057
2021-12-12,127.743162
2021-12-13,124.615374
2021-12-14,124.456432
2021-12-15,122.745953
2021-12-16,118.439061
2021-12-17,119.044933
2021-12-18,116.802933
2021-12-19,117.895684
2021-12-20,118.259934
2021-12-21,119.838352
2021-12-22,120.688269
2021-12-23,125.180689
2021-12-24,125.423523
2021-12-25,127.765239
2021-12-26,125.995794
2021-12-27,126.538683
2021-12-28,123.312236
2021-12-29,123.004046
2021-12-30,119.043302
2021-12-31,118.858076
2022-01-01,121.925199
2022-01-02,124.848481
2022-01-03,123.874054
2022-01-04,125.457498
2022-01-05,126.066516
2022-01-06,129.355209
2022-01-07,128.258978
2022-01-08,124.898434
2022-01-09,122.898209
2022-01-10,123.21275
2022-01-11,124.631513
2022-01-12,123.361109
2022-01-13,127.470034
2022-01-14,129.863723
2022-01-15,132.576366
2022-01-16,136.734665
2022-01-17,139.058419
2022-01-18,136.367755
2022-01-19,140.526055
2022-01-20,139.303027
2022-01-21,137.567609
2022-01-22,135.181233
2022-01-23,132.630036
2022-01-24,132.994387
2022-01-25,136.683711
2022-01-26,132.90641
2022-01-27,129.521924
2022-01-28,131.862288
2022-01-29,133.346481
2022-01-30,133.50416
2022-01-31,131.831298
2022-02-01,131.305054
2022-02-02,133.591682
2022-02-03,135.203421
2022-02-04,131.889495
2022-02-05,127.813698
2022-02-06,128.893209
2022-02-07,128.024441
2022-02-08,128.059617
2022-02-09,126.652556
2022-02-10,126.929813
2022-02-11,128.714167
2022-02-12,137.780903
2022-02-13,138.576146
2022-02-14,141.286008
2022-02-15,144.89377
2022-02-16,147.527485
2022-02-17,149.881801
2022-02-18,150.166459
2022-02-19,146.686786
2022-02-20,146.012181
2022-02-21,142.82445
2022-02-22,140.159391
2022-02-23,139.765818
2022-02-24,136.278512
2022-02-25,135.55362
2022-02-26,131.509142
2022-02-27,129.650675
2022-02-28,133.395059
2022-03-01,134.480388
2022-03-02,132.33075
2022-03-03,134.177976
2022-03-04,134.573113
2022-03-05,134.055882
2022-03-06,133.117757
2022-03-07,132.01051
2022-03-08,129.823782
2022-03-09,129.816126
2022-03-10,129.202171
2022-03-11,129.069248
2022-03-12,133.455742
2022-03-13,136.114223
2022-03-14,136.778843
2022-03-15,135.582525
2022-03-16,137.842234
2022-03-17,139.680561
2022-03-18,140.277826
2022-03-19,140.071894
2022-03-20,140.398128
2022-03-21,140.326063
2022-03-22,141.585122
2022-03-23,140.187585
2022-03-24,138.016054
2022-03-25,140.003927
2022-03-26,141.073156
2022-03-27,138.250096
2022-03-28,139.601359
2022-03-29,140.39481
2022-03-30,139.787146
2022-03-31,140.455432
2022-04-01,139.630613
2022-04-02,136.829635
2022-04-03,138.610393
2022-04-04,138.994991
2022-04-05,138.656989
2022-04-06,140.946153
2022-04-07,140.553299
2022-04-08,139.108684
2022-04-09,141.615148
2022-04-10,141.754395
2022-04-11,138.830188
2022-04-12,139.663647
2022-04-13,138.014477
2022-04-14,137.356356
2022-04-15,139.850643
2022-04-16,136.486026
2022-04-17,139.082007
2022-04-18,137.716763
2022-04-19,133.082307
2022-04-20,134.992613
2022-04-21,138.772439
2022-04-22,135.462829
2022-04-23,139.067369
2022-04-24,139.578951
2022-04-25,143.27991
2022-04-26,145.394743
2022-04-27,147.149863
2022-04-28,143.228841
2022-04-29,146.313234
2022-04-30,145.696669
2022-05-01,146.394561
2022-05-02,146.915106
2022-05-03,148.97272
2022-05-04,145.850912
2022-05-05,148.70605
2022-05-06,147.017434
2022-05-07,145.464308
2022-05-08,143.165197
2022-05-09,142.007241
2022-05-10,141.971703
2022-05-11,142.367542
2022-05-12,139.881433
2022-05-13,141.375198
2022-05-14,141.233027
2022-05-15,136.873288
2022-05-16,138.46831
2022-05-17,137.81246
2022-05-18,135.748693
2022-05-19,133.322322
2022-05-20,129.468023
2022-05-21,128.037248
2022-05-22,127.357481
2022-05-23,125.587212
2022-05-24,121.166218
2022-05-25,121.26906
2022-05-26,122.276915
2022-05-27,122.395664
2022-05-28,122.823066
2022-05-29,125.214313
2022-05-30,123.582951
2022-05-31,126.261919
2022-06-01,125.067826
2022-06-02,123.346057
2022-06-03,124.246782
2022-06-04,123.552874
2022-06-05,123.618886
2022-06-06,123.573658
2022-06-07,125.88198
2022-06-08,131.473271
2022-06-09,134.484166
2022-06-10,135.369872
2022-06-11,137.512971
2022-06-12,135.322795
2022-06-13,133.394702
2022-06-14,131.17278
2022-06-15,129.144908
2022-06-16,125.110966
2022-06-17,118.721367
2022-06-18,116.433584
2022-06-19,114.435599
2022-06-20,111.423516
2022-06-21,108.778948
2022-06-22,101.381566
2022-06-23,101.699078
2022-06-24,101.728109
2022-06-25,98.73311
2022-06-26,97.659101
2022-06-27,96.38725
2022-06-28,94.462499
2022-06-29,95.387399
2022-06-30,96.430014
2022-07-01,96.530732
2022-07-02,94.920078
2022-07-03,96.123827
2022-07-04,96.661038
2022-07-05,93.947395
2022-07-06,91.60025
2022-07-07,89.959213
2022-07-08,90.953058
2022-07-09,90.407237
2022-07-10,90.021867
2022-07-11,88.008069
2022-07-12,90.867983
2022-07-13,89.149128
2022-07-14,86.133601
2022-07-15,85.58556
2022-07-16,87.136885
2022-07-17,84.716391
2022-07-18,85.688368
2022-07-19,84.886781
2022-07-20,86.700503
2022-07-21,88.44643
2022-07-22,87.401356
2022-07-23,87.666385
2022-07-24,90.44159
2022-07-25,91.328544
2022-07-26,93.091312
2022-07-27,96.600622
2022-07-28,96.663267
2022-07-29,98.338567
2022-07-30,96.55276
2022-07-31,96.827346
2022-08-01,96.800615
2022-08-02,97.090013
2022-08-03,95.79199
2022-08-04,95.571063
2022-08-05,96.781657
2022-08-06,100.408794
2022-08-07,101.504241
2022-08-08,102.655875
2022-08-09,101.73287
2022-08-10,102.274079
2022-08-11,103.183965
2022-08-12,103.578928
2022-08-13,101.406634
2022-08-14,98.839378
2022-08-15,98.938118
2022-08-16,99.431822
2022-08-17,97.555749
2022-08-18,98.001559
2022-08-19,100.481711
2022-08-20,101.561512
2022-08-21,102.935675
2022-08-22,103.025589
2022-08-23,105.331199
2022-08-24,106.955324
2022-08-25,108.010317
2022-08-26,107.109409
2022-08-27,106.133461
2022-08-28,106.825827
2022-08-29,107.089273
2022-08-30,105.308023
2022-08-31,105.375282
2022-09-01,103.854442
2022-09-02,99.841755
2022-09-03,100.567795
2022-09-04,101.840075
2022-09-05,102.018835
2022-09-06,100.662761
2022-09-07,100.403957
2022-09-08,98.926368
2022-09-09,100.42093
2022-09-10,101.103823
2022-09-11,102.39369
2022-09-12,102.39369
2022-09-13,101.972007
2022-09-14,100.55304
2022-09-15,102.986187
2022-09-16,101.570568
2022-09-17,103.40131
2022-09-18,101.10216
2022-09-19,99.305012
2022-09-20,101.07819
2022-09-21,102.36525
2022-09-22,100.34995
2022-09-23,100.939236
2022-09-24,98.406783
2022-09-25,97.462091
2022-09-26,99.223336
2022-09-27,96.829645
2022-09-28,96.970216
2022-09-29,97.71788
2022-09-30,100.221626
2022-10-01,102.762353
2022-10-02,102.834632
2022-10-03,102.331857
2022-10-04,104.739335
2022-10-05,107.217946
2022-10-06,108.860804
2022-10-07,109.19287
2022-10-08,108.773516
2022-10-09,109.223148
2022-10-10,112.116041
2022-10-11,113.93827
2022-10-12,111.737362
2022-10-13,111.56601
2022-10-14,111.47437
2022-10-15,110.586988
2022-10-16,110.487754
2022-10-17,108.719477
2022-10-18,106.362293
2022-10-19,107.444159
2022-10-20,107.168899
2022-10-21,106.785954
2022-10-22,104.792104
2022-10-23,105.44318
2022-10-24,104.15192
2022-10-25,102.227863
2022-10-26,102.809725
2022-10-27,102.162092
2022-10-28,103.019967
2022-10-29,104.227276
2022-10-30,102.781422
2022-10-31,106.764092
2022-11-01,109.164174
2022-11-02,105.672757
2022-11-03,108.608988
2022-11-04,105.302445
2022-11-05,105.949698
2022-11-06,105.985981
2022-11-07,102.737367
2022-11-08,104.488358
2022-11-09,107.252487
2022-11-10,105.462379
2022-11-11,105.848929
2022-11-12,107.341874
2022-11-13,106.189372
2022-11-14,103.734144
2022-11-15,102.074978
2022-11-16,101.372447
2022-11-17,99.592047
2022-11-18,99.355152
2022-11-19,96.175684
2022-11-20,97.284959
2022-11-21,96.871892
2022-11-22,93.324371
2022-11-23,91.65136
2022-11-24,90.15497
2022-11-25,87.911395
2022-11-26,83.945106
2022-11-27,82.256321
2022-11-28,82.9705
2022-11-29,83.329749
2022-11-30,82.944952
2022-12-01,85.041125
2022-12-02,85.02535
2022-12-03,86.83084
2022-12-04,86.974282
2022-12-05,87.494384
2022-12-06,86.925142
2022-12-07,88.874155
2022-12-08,89.026178
2022-12-09,90.979189
2022-12-10,92.566142
2022-12-11,92.735805
2022-12-12,91.906906
2022-12-13,94.809726
2022-12-14,93.285446
2022-12-15,91.391022
2022-12-16,89.753272
2022-12-17,88.653202
2022-12-18,88.783281
2022-12-19,88.588331
2022-12-20,87.118099
2022-12-21,87.191396
2022-12-22,87.324139
2022-12-23,87.885743
2022-12-24,83.787658
2022-12-25,83.841938
2022-12-26,83.374742
2022-12-27,80.997238
2022-12-28,83.173095
2022-12-29,83.419031
2022-12-30,85.464645
2022-12-31,91.279308
2023-01-01,92.22954
2023-01-02,94.264784
2023-01-03,96.954233
2023-01-04,93.833065
2023-01-05,94.569367
2023-01-06,95.741332
2023-01-07,94.877107
2023-01-08,94.017328
2023-01-09,93.181114
2023-01-10,94.414837
2023-01-11,94.956425
2023-01-12,94.752842
2023-01-13,93.287381
2023-01-14,95.205119
2023-01-15,97.166224
2023-01-16,98.914884
2023-01-17,100.114996
2023-01-18,101.602305
2023-01-19,103.149467
2023-01-20,102.779835
2023-01-21,101.856289
2023-01-22,102.304434
2023-01-23,104.023789
2023-01-24,101.829249
2023-01-25,105.951881
2023-01-26,107.471224
2023-01-27,110.104584
2023-01-28,113.591115
2023-01-29,115.583572
2023-01-30,114.300453
2023-01-31,113.508321
2023-02-01,110.327182
2023-02-02,110.126684
2023-02-03,108.827911
2023-02-04,106.396876
2023-02-05,105.77282
2023-02-06,107.008287
2023-02-07,110.102853
2023-02-08,110.213477
2023-02-09,111.94243
2023-02-10,113.229102
2023-02-11,114.400468
2023-02-12,115.189498
2023-02-13,115.843843
2023-02-14,116.806265
2023-02-15,119.185484
2023-02-16,120.953133
2023-02-17,122.838063
2023-02-18,124.831055
2023-02-19,124.90875
2023-02-20,123.926426
2023-02-21,125.638307
2023-02-22,123.403773
2023-02-23,122.689914
2023-02-24,119.666978
2023-02-25,114.324318
2023-02-26,117.14844
2023-02-27,118.192113
2023-02-28,116.53108
2023-03-01,121.696079
2023-03-02,120.154206
2023-03-03,125.329731
2023-03-04,130.428268
2023-03-05,128.371997
2023-03-06,126.995688
2023-03-07,129.60558
2023-03-08,124.612327
2023-03-09,123.029419
2023-03-10,118.471628
2023-03-11,119.49685
2023-03-12,119.701521
2023-03-13,122.180422
2023-03-14,119.76478
2023-03-15,121.214237
2023-03-16,121.041534
2023-03-17,122.600991
2023-03-18,122.53945
2023-03-19,121.425852
2023-03-20,121.486828
2023-03-21,122.029428
2023-03-22,124.141853
2023-03-23,130.941964
2023-03-24,135.112041
2023-03-25,135.312173
2023-03-26,137.362172
2023-03-27,139.245247
2023-03-28,140.016565
2023-03-29,140.870799
2023-03-30,139.631971
2023-03-31,137.480984
2023-04-01,137.27115
2023-04-02,137.827437
2023-04-03,135.405669
2023-04-04,139.080217
2023-04-05,137.876215
2023-04-06,138.062003
2023-04-07,138.038657
2023-04-08,138.825979
2023-04-09,138.377904
2023-04-10,137.260438
2023-04-11,136.642965
2023-04-12,139.96481
2023-04-13,138.32036
2023-04-14,138.51324
2023-04-15,140.519628
2023-04-16,137.961139
2023-04-17,142.791022
2023-04-18,144.449777
2023-04-19,141.546959
2023-04-20,140.459997
2023-04-21,141.496297
2023-04-22,140.606904
2023-04-23,144.136094
2023-04-24,142.53651
2023-04-25,137.166646
2023-04-26,135.794951
2023-04-27,135.095531
2023-04-28,134.882518
2023-04-29,132.576525
2023-04-30,132.048783
2023-05-01,136.991895
2023-05-02,136.772521
2023-05-03,137.901764
2023-05-04,140.096655
2023-05-05,136.091394
2023-05-06,137.860783
2023-05-07,136.925813
2023-05-08,131.087292
2023-05-09,134.805646
2023-05-10,139.794403
2023-05-11,141.039607
2023-05-12,144.74233
2023-05-13,144.764715
2023-05-14,150.081753
2023-05-15,151.869707
2023-05-16,152.35868
2023-05-17,150.949257
2023-05-18,150.029465
2023-05-19,151.55021
2023-05-20,149.797327
2023-05-21,146.809597
2023-05-22,146.454906
2023-05-23,146.48992
2023-05-24,143.23668
2023-05-25,143.364792
2023-05-26,142.555287
2023-05-27,143.379349
2023-05-28,143.368979
2023-05-29,144.800086
2023-05-30,143.919542
2023-05-31,143.724326
2023-06-01,141.596333
2023-06-02,143.4887
2023-06-03,141.797602
2023-06-04,140.555384
2023-06-05,137.673577
2023-06-06,137.649734
2023-06-07,137.049393
2023-06-08,139.792732
2023-06-09,140.47799
2023-06-10,143.429581
2023-06-11,145.127975
2023-06-12,147.387731
2023-06-13,146.517223
2023-06-14,144.556477
2023-06-15,143.688113
2023-06-16,141.126044
2023-06-17,139.207102
2023-06-18,137.555449
2023-06-19,135.501205
2023-06-20,133.987722
2023-06-21,133.737731
2023-06-22,131.945589
2023-06-23,128.308501
2023-06-24,129.423247
2023-06-25,130.175792
2023-06-26,131.175503
2023-06-27,132.156264
2023-06-28,130.720181
2023-06-29,132.054579
2023-06-30,136.497594
2023-07-01,134.703242
2023-07-02,136.981429
2023-07-03,135.74156
2023-07-04,136.185634
2023-07-05,142.872911
2023-07-06,142.411761
2023-07-07,145.328271
2023-07-08,151.897563
2023-07-09,152.024643
2023-07-10,154.549607
2023-07-11,154.043509
2023-07-12,153.643617
2023-07-13,152.078098
2023-07-14,148.172153
2023-07-15,143.675292
2023-07-16,142.922886
2023-07-17,141.296797
2023-07-18,145.625576
2023-07-19,146.005458
2023-07-20,146.71144
2023-07-21,142.447047
2023-07-22,141.529289
2023-07-23,139.992688
2023-07-24,141.847157
2023-07-25,138.190113
2023-07-26,137.180197
2023-07-27,138.038006
2023-07-28,141.16966
2023-07-29,140.026736
2023-07-30,141.967646
2023-07-31,140.072722
2023-08-01,139.628387
2023-08-02,140.672498
2023-08-03,142.492214
2023-08-04,140.146139
2023-08-05,143.521248
2023-08-06,143.337544
2023-08-07,144.037435
2023-08-08,142.077741
2023-08-09,143.210851
2023-08-10,139.872735
2023-08-11,144.097469
2023-08-12,145.945269
2023-08-13,141.908608
2023-08-14,145.436817
2023-08-15,151.904566
2023-08-16,152.058672
2023-08-17,156.122913
2023-08-18,154.129518
2023-08-19,150.031685
2023-08-20,153.452425
2023-08-21,152.241611
2023-08-22,148.292904
2023-08-23,145.922571
2023-08-24,143.943838
2023-08-25,144.08703
2023-08-26,143.770549
2023-08-27,137.509284
2023-08-28,130.977416
2023-08-29,132.682534
2023-08-30,129.394359
2023-08-31,128.833523
2023-09-01,129.784217
2023-09-02,130.457119
2023-09-03,134.817086
2023-09-04,137.869686
2023-09-05,132.189144
2023-09-06,132.053624
2023-09-07,131.117622
2023-09-08,127.605075
2023-09-09,126.959007
2023-09-10,125.033009
2023-09-11,125.782548
2023-09-12,127.499215
2023-09-13,128.962589
2023-09-14,130.977631
2023-09-15,137.904333
2023-09-16,138.408093
2023-09-17,138.97631
2023-09-18,138.92969
2023-09-19,139.520736
2023-09-20,140.730166
2023-09-21,138.969805
2023-09-22,132.719225
2023-09-23,134.272
2023-09-24,134.913213
2023-09-25,134.522897
2023-09-26,134.546059
2023-09-27,136.03201
2023-09-28,136.785732
2023-09-29,138.888079
2023-09-30,136.147472
2023-10-01,135.156269
2023-10-02,136.425702
2023-10-03,139.89149
2023-10-04,136.147301
2023-10-05,135.54919
2023-10-06,137.351233
2023-10-07,141.815373
2023-10-08,142.814708
2023-10-09,142.755019
2023-10-10,142.514648
2023-10-11,146.380808
2023-10-12,149.580387
2023-10-13,146.647438
2023-10-14,143.314541
2023-10-15,145.847542
2023-10-16,144.520681
2023-10-17,145.918196
2023-10-18,145.16932
2023-10-19,143.044153
2023-10-20,143.666859
2023-10-21,145.494118
2023-10-22,144.947571
2023-10-23,147.762128
2023-10-24,142.953697
2023-10-25,143.326456
2023-10-26,145.28203
2023-10-27,148.861239
2023-10-28,151.636488
2023-10-29,150.685137
2023-10-30,152.508552
2023-10-31,158.753549
2023-11-01,161.284652
2023-11-02,161.752854
2023-11-03,160.210425
2023-11-04,162.155481
2023-11-05,167.05265
2023-11-06,162.939374
2023-11-07,159.447888
2023-11-08,159.421198
2023-11-09,159.834695
2023-11-10,163.452003
2023-11-11,163.302993
2023-11-12,164.66274
2023-11-13,165.440642
2023-11-14,168.192417
2023-11-15,170.359658
2023-11-16,173.50254
2023-11-17,175.029615
2023-11-18,175.193728
2023-11-19,177.865949
2023-11-20,186.089213
2023-11-21,188.948486
2023-11-22,188.12646
2023-11-23,187.951783
2023-11-24,191.095959
2023-11-25,192.842723
2023-11-26,189.925765
2023-11-27,184.788708
2023-11-28,185.21717
2023-11-29,185.373538
2023-11-30,184.289462
2023-12-01,185.689629
2023-12-02,181.020914
2023-12-03,184.005893
2023-12-04,188.345481
2023-12-05,186.472244
2023-12-06,186.472244
2023-12-07,182.985128
2023-12-08,177.016212
2023-12-09,182.725978
2023-12-10,178.460337
2023-12-11,178.981494
2023-12-12,180.050617
2023-12-13,182.726338
2023-12-14,188.979752
2023-12-15,195.066176
2023-12-16,195.939803
2023-12-17,200.053491
2023-12-18,205.193928
2023-12-19,211.669874
2023-12-20,213.560044
2023-12-21,215.930332
2023-12-22,219.27681
2023-12-23,223.690907
2023-12-24,231.332196
2023-12-25,227.752937
2023-12-26,225.382977
2023-12-27,223.959315
2023-12-28,220.589225
2023-12-29,219.274783
2023-12-30,216.118105
2023-12-31,211.463061
2024-01-01,213.570256
2024-01-02,210.380794
2024-01-03,214.617097
2024-01-04,222.339087
2024-01-05,216.827089
2024-01-06,214.101632
2024-01-07,205.306525
2024-01-08,197.728943
2024-01-09,201.297709
2024-01-10,195.786653
2024-01-11,195.904084
2024-01-12,201.731588
2024-01-13,204.943099
2024-01-14,206.444413
2024-01-15,204.169589
2024-01-16,198.219594
2024-01-17,195.311421
2024-01-18,189.183229
2024-01-19,182.066617
2024-01-20,178.525983
2024-01-21,179.819059
2024-01-22,187.679214
2024-01-23,192.224999
2024-01-24,196.801614
2024-01-25,202.815476
2024-01-26,205.34505
2024-01-27,209.655777
2024-01-28,212.933494
2024-01-29,211.664846
2024-01-30,209.295476
2024-01-31,205.258724
2024-02-01,199.741087
2024-02-02,206.418441
2024-02-03,203.806952
2024-02-04,204.306804
2024-02-05,205.749471
2024-02-06,212.176185
2024-02-07,219.070565
2024-02-08,217.546057
2024-02-09,215.055214
2024-02-10,215.5081
2024-02-11,212.212351
2024-02-12,217.022051
