date,value
2017-09-25,103.314014
2017-09-26,102.23344
2017-09-27,105.28215
2017-09-28,105.383773
2017-09-29,108.432484
2017-09-30,105.587021
2017-10-01,104.062665
2017-10-02,106.885947
2017-10-03,111.803893
2017-10-04,111.964494
2017-10-05,106.859593
2017-10-06,106.135053
2017-10-07,108.491157
2017-10-08,84.067367
2017-10-09,84.914976
2017-10-10,83.142704
2017-10-11,83.527981
2017-10-12,101.926578
2017-10-13,99.818385
2017-10-14,98.260155
2017-10-15,100.611604
2017-10-16,84.916283
2017-10-17,86.024505
2017-10-18,87.674372
2017-10-19,90.440774
2017-10-20,91.932704
2017-10-21,93.546034
2017-10-22,92.527527
2017-10-23,92.292488
2017-10-24,99.176211
2017-10-25,102.031411
2017-10-26,105.433297
2017-10-27,101.003556
2017-10-28,156.698607
2017-10-29,157.37102
2017-10-30,158.383536
2017-10-31,158.454799
2017-11-01,117.982316
2017-11-02,114.122482
2017-11-03,116.0524
2017-11-04,121.842153
2017-11-05,92.897033
2017-11-06,91.504573
2017-11-07,93.29488
2017-11-08,96.776032
2017-11-09,89.460737
2017-11-10,88.882997
2017-11-11,83.853702
2017-11-12,77.816139
2017-11-13,90.390688
2017-11-14,86.573219
2017-11-15,86.439837
2017-11-16,85.346485
2017-11-17,75.494846
2017-11-18,80.197528
2017-11-19,86.915646
2017-11-20,89.854821
2017-11-21,90.386349
2017-11-22,88.035493
2017-11-23,88.440813
2017-11-24,86.827445
2017-11-25,99.174551
2017-11-26,98.359244
2017-11-27,97.706293
2017-11-28,95.976891
2017-11-29,90.469883
2017-11-30,91.115924
2017-12-01,93.872099
2017-12-02,94.277419
2017-12-03,94.50311
2017-12-04,95.379614
2017-12-05,97.132623
2017-12-06,101.040265
2017-12-07,100.605822
2017-12-08,100.703821
2017-12-09,104.203562
2017-12-10,105.59501
2017-12-11,94.700313
2017-12-12,95.134045
2017-12-13,94.970021
2017-12-14,97.758432
2017-12-15,99.994111
2017-12-16,99.745164
2017-12-17,101.4878
2017-12-18,105.079697
2017-12-19,108.486758
2017-12-20,106.28532
2017-12-21,103.768274
2017-12-22,104.916457
2017-12-23,105.042029
2017-12-24,104.524727
2017-12-25,99.782774
2017-12-26,99.984559
2017-12-27,90.886763
2017-12-28,92.415028
2017-12-29,93.314006
2017-12-30,94.033189
2017-12-31,90.941363
2018-01-01,93.163969
2018-01-02,96.114855
2018-01-03,96.619381
2018-01-04,92.886608
2018-01-05,91.464023
2018-01-06,93.585779
2018-01-07,93.911186
2018-01-08,95.88747
2018-01-09,95.296093
2018-01-10,96.056434
2018-01-11,98.168493
2018-01-12,94.307934
2018-01-13,94.61467
2018-01-14,95.93948
2018-01-15,96.494683
2018-01-16,95.123839
2018-01-17,97.162036
2018-01-18,97.665164
2018-01-19,98.609501
2018-01-20,90.368588
2018-01-21,92.88977
2018-01-22,94.229148
2018-01-23,95.647312
2018-01-24,97.451353
2018-01-25,98.376581
2018-01-26,99.659957
2018-01-27,100.093669
2018-01-28,95.243212
2018-01-29,95.693473
2018-01-30,97.07052
2018-01-31,94.085535
2018-02-01,93.084767
2018-02-02,93.396466
2018-02-03,92.705632
2018-02-04,93.581613
2018-02-05,82.951924
2018-02-06,83.723925
2018-02-07,85.994948
2018-02-08,84.216229
2018-02-09,102.824602
2018-02-10,102.817514
2018-02-11,101.819178
2018-02-12,101.670021
2018-02-13,83.207551
2018-02-14,86.274366
2018-02-15,86.274366
2018-02-16,88.04989
2018-02-17,97.446956
2018-02-18,98.42409
2018-02-19,98.068768
2018-02-20,96.60389
2018-02-21,81.248482
2018-02-22,83.110943
2018-02-23,82.948675
2018-02-24,83.150349
2018-02-25,83.427773
2018-02-26,82.355657
2018-02-27,83.826294
2018-02-28,82.742667
2018-03-01,87.034956
2018-03-02,87.676688
2018-03-03,90.484268
2018-03-04,88.639288
2018-03-05,91.497863
2018-03-06,92.365841
2018-03-07,93.728574
2018-03-08,94.723611
2018-03-09,96.980655
2018-03-10,94.758918
2018-03-11,96.367
2018-03-12,97.454868
2018-03-13,90.220773
2018-03-14,89.131757
2018-03-15,87.623889
2018-03-16,88.461594
2018-03-17,94.604386
2018-03-18,95.127584
2018-03-19,95.314026
2018-03-20,93.149747
2018-03-21,88.096364
2018-03-22,88.63193
2018-03-23,87.303685
2018-03-24,88.557488
2018-03-25,98.140492
2018-03-26,97.65028
2018-03-27,100.101342
2018-03-28,98.434619
2018-03-29,88.209179
2018-03-30,90.734417
2018-03-31,88.296257
2018-04-01,90.845006
2018-04-02,87.977411
2018-04-03,89.088909
2018-04-04,90.265322
2018-04-05,90.78291
2018-04-06,100.537002
2018-04-07,105.694025
2018-04-08,105.598113
2018-04-09,104.734914
2018-04-10,88.211304
2018-04-11,89.341183
2018-04-12,89.179771
2018-04-13,91.358825
2018-04-14,97.345931
2018-04-15,98.869032
2018-04-16,99.503603
2018-04-17,100.665041
2018-04-18,87.250428
2018-04-19,90.324988
2018-04-20,89.175736
2018-04-21,90.995649
2018-04-22,90.747479
2018-04-23,91.740159
2018-04-24,91.49199
2018-04-25,88.431227
2018-04-26,96.874285
2018-04-27,97.978095
2018-04-28,95.640016
2018-04-29,96.15822
2018-04-30,84.263017
2018-05-01,84.794509
2018-05-02,81.632104
2018-05-03,77.541763
2018-05-04,81.073593
2018-05-05,77.662425
2018-05-06,70.052366
2018-05-07,63.445884
2018-05-08,55.543465
2018-05-09,56.636841
2018-05-10,56.800848
2018-05-11,56.409777
2018-05-12,46.526162
2018-05-13,47.21824
2018-05-14,46.592344
2018-05-15,47.102913
2018-05-16,44.425158
2018-05-17,43.683397
2018-05-18,44.574895
2018-05-19,44.10792
2018-05-20,54.617513
2018-05-21,55.936776
2018-05-22,56.200629
2018-05-23,55.30353
2018-05-24,54.431823
2018-05-25,56.217504
2018-05-26,56.952467
2018-05-27,58.304985
2018-05-28,53.687084
2018-05-29,53.381041
2018-05-30,54.264357
2018-05-31,55.579561
2018-06-01,51.773626
2018-06-02,51.315857
2018-06-03,51.270081
2018-06-04,52.506056
2018-06-05,45.754482
2018-06-06,45.551237
2018-06-07,45.325712
2018-06-08,45.338444
2018-06-09,56.041937
2018-06-10,55.239974
2018-06-11,54.202361
2018-06-12,52.608174
2018-06-13,52.395616
2018-06-14,52.927011
2018-06-15,53.352127
2018-06-16,54.574338
2018-06-17,51.159866
2018-06-18,52.321491
2018-06-19,53.013214
2018-06-20,53.80174
2018-06-21,49.292995
2018-06-22,49.387848
2018-06-23,49.319558
2018-06-24,50.134424
2018-06-25,54.160728
2018-06-26,53.725119
2018-06-27,52.079484
2018-06-28,51.450272
2018-06-29,53.494653
2018-06-30,52.538493
2018-07-01,51.330712
2018-07-02,50.925455
2018-07-03,61.29899
2018-07-04,62.573516
2018-07-05,61.812097
2018-07-06,62.929446
2018-07-07,47.890817
2018-07-08,48.808694
2018-07-09,48.565137
2018-07-10,50.17261
2018-07-11,58.033526
2018-07-12,58.25868
2018-07-13,57.301775
2018-07-14,56.007137
2018-07-15,55.420974
2018-07-16,54.506813
2018-07-17,54.764816
2018-07-18,56.650174
2018-07-19,46.744635
2018-07-20,47.006436
2018-07-21,46.973045
2018-07-22,48.93938
2018-07-23,52.322949
2018-07-24,52.322949
2018-07-25,52.460279
2018-07-26,52.185618
2018-07-27,52.464664
2018-07-28,52.828686
2018-07-29,53.433959
2018-07-30,52.885372
2018-07-31,52.741551
2018-08-01,52.531202
2018-08-02,53.015892
2018-08-03,54.082606
2018-08-04,47.320787
2018-08-05,46.889027
2018-08-06,46.759499
2018-08-07,46.932202
2018-08-08,52.950703
2018-08-09,52.757099
2018-08-10,53.241109
2018-08-11,53.294247
2018-08-12,50.560378
2018-08-13,51.934017
2018-08-14,51.708292
2018-08-15,52.434303
2018-08-16,52.364925
2018-08-17,51.793412
2018-08-18,51.557489
2018-08-19,51.076543
2018-08-20,53.800625
2018-08-21,54.408542
2018-08-22,54.357883
2018-08-23,53.901945
2018-08-24,54.221997
2018-08-25,53.308945
2018-08-26,55.208086
2018-08-27,57.497522
2018-08-28,53.672328
2018-08-29,53.028493
2018-08-30,53.648542
2018-08-31,54.335035
2018-09-01,55.859892
2018-09-02,54.400489
2018-09-03,52.337196
2018-09-04,50.978442
2018-09-05,57.913273
2018-09-06,57.683001
2018-09-07,57.827614
2018-09-08,58.144829
2018-09-09,46.292987
2018-09-10,46.152657
2018-09-11,47.096287
2018-09-12,49.03056
2018-09-13,54.217546
2018-09-14,53.244053
2018-09-15,52.73061
2018-09-16,51.498346
2018-09-17,56.457446
2018-09-18,56.513734
2018-09-19,55.838271
2018-09-20,56.190983
2018-09-21,52.4595
2018-09-22,53.388881
2018-09-23,54.106195
2018-09-24,54.925113
2018-09-25,48.133243
2018-09-26,47.499707
2018-09-27,47.122535
2018-09-28,47.572177
2018-09-29,52.74277
2018-09-30,53.392681
2018-10-01,53.892613
2018-10-02,51.299894
2018-10-03,52.989226
2018-10-04,52.415304
2018-10-05,50.41608
2018-10-06,48.288155
2018-10-07,45.43694
2018-10-08,43.501674
2018-10-09,43.435604
2018-10-10,43.658912
2018-10-11,39.433325
2018-10-12,39.515052
2018-10-13,40.168869
2018-10-14,39.024689
2018-10-15,39.384894
2018-10-16,39.585428
2018-10-17,39.344787
2018-10-18,38.482049
2018-10-19,45.793994
2018-10-20,45.641094
2018-10-21,46.541621
2018-10-22,45.940518
2018-10-23,42.946576
2018-10-24,41.671248
2018-10-25,41.430863
2018-10-26,41.473053
2018-10-27,46.627714
2018-10-28,46.723262
2018-10-29,46.293293
2018-10-30,46.293293
2018-10-31,40.618117
2018-11-01,41.295888
2018-11-02,41.29712
2018-11-03,42.295026
2018-11-04,54.748703
2018-11-05,54.593163
2018-11-06,53.232569
2018-11-07,51.505294
2018-11-08,51.011894
2018-11-09,50.152746
2018-11-10,48.541844
2018-11-11,49.723173
2018-11-12,42.8358
2018-11-13,42.464525
2018-11-14,42.696571
2018-11-15,42.975027
2018-11-16,47.746867
2018-11-17,47.916252
2018-11-18,46.25942
2018-11-19,45.055776
2018-11-20,46.505566
2018-11-21,44.498469
2018-11-22,43.753356
2018-11-23,43.216918
2018-11-24,39.801668
2018-11-25,39.983411
2018-11-26,39.301875
2018-11-27,39.25644
2018-11-28,48.289287
2018-11-29,47.353234
2018-11-30,46.031748
2018-12-01,44.985572
2018-12-02,45.823093
2018-12-03,45.545556
2018-12-04,44.754214
2018-12-05,44.316844
2018-12-06,44.639302
2018-12-07,44.398137
2018-12-08,43.478292
2018-12-09,43.173682
2018-12-10,46.948263
2018-12-11,46.267094
2018-12-12,45.743118
2018-12-13,45.533527
2018-12-14,40.096377
2018-12-15,41.075423
2018-12-16,40.496897
2018-12-17,42.098971
2018-12-18,48.359077
2018-12-19,49.111198
2018-12-20,48.656867
2018-12-21,47.668268
2018-12-22,38.760353
2018-12-23,40.573631
2018-12-24,39.648442
2018-12-25,40.320414
2018-12-26,45.27421
2018-12-27,46.888189
2018-12-28,48.00556
2018-12-29,46.474348
2018-12-30,41.457231
2018-12-31,41.727197
2019-01-01,41.909737
2019-01-02,42.247348
2019-01-03,43.466715
2019-01-04,43.350316
2019-01-05,44.925583
2019-01-06,44.130966
2019-01-07,48.338099
2019-01-08,49.259703
2019-01-09,49.858745
2019-01-10,49.904826
2019-01-11,47.500562
2019-01-12,46.403044
2019-01-13,46.227442
2019-01-14,46.862736
2019-01-15,48.727141
2019-01-16,47.565358
2019-01-17,46.484259
2019-01-18,46.320616
2019-01-19,46.032154
2019-01-20,47.311061
2019-01-21,47.386353
2019-01-22,47.28865
2019-01-23,43.656544
2019-01-24,45.214117
2019-01-25,45.214117
2019-01-26,45.970652
2019-01-27,48.04211
2019-01-28,47.749664
2019-01-29,48.426891
2019-01-30,47.876642
2019-01-31,42.446914
2019-02-01,43.216306
2019-02-02,42.889832
2019-02-03,42.86328
2019-02-04,45.260133
2019-02-05,45.304332
2019-02-06,46.541914
2019-02-07,47.381702
2019-02-08,42.930041
2019-02-09,43.169206
2019-02-10,43.325079
2019-02-11,43.490734
2019-02-12,52.466695
2019-02-13,52.247357
2019-02-14,50.931968
2019-02-15,49.441558
2019-02-16,42.454734
2019-02-17,43.445308
2019-02-18,43.878462
2019-02-19,45.091292
2019-02-20,50.878891
2019-02-21,49.779347
2019-02-22,51.528621
2019-02-23,51.178766
2019-02-24,47.503092
2019-02-25,46.945775
2019-02-26,47.195805
2019-02-27,47.728655
2019-02-28,44.887972
2019-03-01,44.899907
2019-03-02,44.433973
2019-03-03,44.831399
2019-03-04,48.80092
2019-03-05,48.231813
2019-03-06,47.61528
2019-03-07,47.235876
2019-03-08,43.612042
2019-03-09,43.879054
2019-03-10,43.433406
2019-03-11,43.652841
2019-03-12,44.314422
2019-03-13,44.629641
2019-03-14,45.217164
2019-03-15,45.531985
2019-03-16,40.939079
2019-03-17,41.335611
2019-03-18,42.092965
2019-03-19,43.328649
2019-03-20,44.916147
2019-03-21,44.431876
2019-03-22,44.754724
2019-03-23,44.028317
2019-03-24,45.502042
2019-03-25,45.277878
2019-03-26,43.90974
2019-03-27,43.728962
2019-03-28,45.297281
2019-03-29,45.022846
2019-03-30,45.069785
2019-03-31,44.591088
2019-04-01,47.296553
2019-04-02,47.478626
2019-04-03,46.315056
2019-04-04,45.210939
2019-04-05,38.573974
2019-04-06,37.875588
2019-04-07,37.260137
2019-04-08,37.02127
2019-04-09,43.152422
2019-04-10,43.424862
2019-04-11,44.172381
2019-04-12,43.88463
2019-04-13,42.752798
2019-04-14,41.950126
2019-04-15,41.823389
2019-04-16,42.372584
2019-04-17,41.038166
2019-04-18,40.707546
2019-04-19,40.748874
2019-04-20,40.583564
2019-04-21,36.147494
2019-04-22,35.728415
2019-04-23,34.676116
2019-04-24,35.525028
2019-04-25,39.998147
2019-04-26,39.920103
2019-04-27,40.126508
2019-04-28,40.16162
2019-04-29,36.248492
2019-04-30,37.088225
2019-05-01,37.368136
2019-05-02,38.802681
2019-05-03,41.648291
2019-05-04,41.617399
2019-05-05,40.607686
2019-05-06,40.468798
2019-05-07,45.655664
2019-05-08,45.202463
2019-05-09,44.106067
2019-05-10,43.249161
2019-05-11,42.291343
2019-05-12,43.563593
2019-05-13,44.265524
2019-05-14,45.362292
2019-05-15,39.463009
2019-05-16,39.309904
2019-05-17,40.305091
2019-05-18,41.186856
2019-05-19,37.81248
2019-05-20,37.604692
2019-05-21,37.641635
2019-05-22,38.273349
2019-05-23,39.919621
2019-05-24,39.993815
2019-05-25,39.525268
2019-05-26,39.59746
2019-05-27,37.66837
2019-05-28,38.044029
2019-05-29,38.283085
2019-05-30,38.386
2019-05-31,48.244608
2019-06-01,49.471544
2019-06-02,48.628293
2019-06-03,47.112477
2019-06-04,36.037654
2019-06-05,36.171412
2019-06-06,36.626327
2019-06-07,38.144708
2019-06-08,46.131443
2019-06-09,46.867339
2019-06-10,48.61509
2019-06-11,48.109162
2019-06-12,44.275906
2019-06-13,44.01469
2019-06-14,44.446045
2019-06-15,45.360989
2019-06-16,45.23055
2019-06-17,44.130912
2019-06-18,44.965753
2019-06-19,46.944803
2019-06-20,42.062903
2019-06-21,40.635224
2019-06-22,40.437197
2019-06-23,42.457076
2019-06-24,35.959092
2019-06-25,35.411328
2019-06-26,35.024671
2019-06-27,35.243499
2019-06-28,37.094615
2019-06-29,38.575864
2019-06-30,37.980459
2019-07-01,37.200844
2019-07-02,39.16014
2019-07-03,39.807118
2019-07-04,40.752537
2019-07-05,41.691036
2019-07-06,37.134812
2019-07-07,37.166852
2019-07-08,38.288265
2019-07-09,38.566007
2019-07-10,45.630671
2019-07-11,44.870651
2019-07-12,44.806566
2019-07-13,44.151355
2019-07-14,39.714681
2019-07-15,39.328431
2019-07-16,39.961657
2019-07-17,40.118987
2019-07-18,47.699401
2019-07-19,45.531247
2019-07-20,47.228064
2019-07-21,47.416599
2019-07-22,36.745866
2019-07-23,36.042386
2019-07-24,36.23108
2019-07-25,37.247778
2019-07-26,37.277288
2019-07-27,36.38439
2019-07-28,37.249052
2019-07-29,37.562282
2019-07-30,43.858329
2019-07-31,45.143555
2019-08-01,44.822248
2019-08-02,44.942738
2019-08-03,37.58171
2019-08-04,37.317979
2019-08-05,36.952197
2019-08-06,38.150644
2019-08-07,38.889652
2019-08-08,39.404669
2019-08-09,39.197546
2019-08-10,39.00493
2019-08-11,39.088758
2019-08-12,38.766777
2019-08-13,38.617674
2019-08-14,38.580398
2019-08-15,38.142349
2019-08-16,38.142349
2019-08-17,37.306849
2019-08-18,36.340463
2019-08-19,35.461937
2019-08-20,35.428864
2019-08-21,34.972521
2019-08-22,34.519581
2019-08-23,37.106032
2019-08-24,38.391691
2019-08-25,39.549567
2019-08-26,38.580397
2019-08-27,42.964025
2019-08-28,43.597713
2019-08-29,44.611613
2019-08-30,44.907334
2019-08-31,36.727164
2019-09-01,36.557114
2019-09-02,37.265229
2019-09-03,38.587189
2019-09-04,44.242819
2019-09-05,44.620843
2019-09-06,44.903541
2019-09-07,44.612893
2019-09-08,35.411329
2019-09-09,35.314664
2019-09-10,35.894649
2019-09-11,37.441276
2019-09-12,41.691035
2019-09-13,41.495975
2019-09-14,42.257448
2019-09-15,41.72557
2019-09-16,37.71613
2019-09-17,37.125571
2019-09-18,37.381327
2019-09-19,37.551504
2019-09-20,41.01764
2019-09-21,41.433104
2019-09-22,42.150724
2019-09-23,40.30002
2019-09-24,39.086826
2019-09-25,38.432957
2019-09-26,39.334844
2019-09-27,38.995175
2019-09-28,36.036188
2019-09-29,35.365731
2019-09-30,36.218193
2019-10-01,36.099651
2019-10-02,38.883966
2019-10-03,38.342388
2019-10-04,38.920413
2019-10-05,38.881878
2019-10-06,39.11852
2019-10-07,40.07543
2019-10-08,40.802683
2019-10-09,40.419919
2019-10-10,37.418724
2019-10-11,37.838644
2019-10-12,37.05667
2019-10-13,36.908837
2019-10-14,43.116691
2019-10-15,42.867099
2019-10-16,43.189598
2019-10-17,42.752796
2019-10-18,36.215252
2019-10-19,36.536056
2019-10-20,36.678636
2019-10-21,37.534114
2019-10-22,36.075203
2019-10-23,36.945463
2019-10-24,36.607566
2019-10-25,36.1098
2019-10-26,41.621235
2019-10-27,40.655252
2019-10-28,39.960124
2019-10-29,38.837222
2019-10-30,39.454153
2019-10-31,39.411592
2019-11-01,39.071102
2019-11-02,38.815736
2019-11-03,38.641174
2019-11-04,38.558519
2019-11-05,39.013121
2019-11-06,38.930466
2019-11-07,39.976366
2019-11-08,39.50745
2019-11-09,39.498248
2019-11-10,40.184622
2019-11-11,38.946381
2019-11-12,38.191074
2019-11-13,37.923615
2019-11-14,38.827011
2019-11-15,38.189711
2019-11-16,38.334095
2019-11-17,37.900942
2019-11-18,37.503884
2019-11-19,40.775864
2019-11-20,41.047444
2019-11-21,39.837601
2019-11-22,38.930827
2019-11-23,33.353645
2019-11-24,32.694515
2019-11-25,32.290106
2019-11-26,31.560539
2019-11-27,39.271019
2019-11-28,40.414688
2019-11-29,40.578808
2019-11-30,38.650392
2019-12-01,38.978633
2019-12-02,39.799236
2019-12-03,41.27632
2019-12-04,42.425164
2019-12-05,40.007362
2019-12-06,40.319393
2019-12-07,41.416193
2019-12-08,41.727346
2019-12-09,41.206456
2019-12-10,40.775528
2019-12-11,39.378627
2019-12-12,38.881878
2019-12-13,38.121318
2019-12-14,37.971234
2019-12-15,37.070731
2019-12-16,37.40842
2019-12-17,40.04367
2019-12-18,40.124566
2019-12-19,41.10321
2019-12-20,41.300162
2019-12-21,33.740944
2019-12-22,35.221411
2019-12-23,34.79594
2019-12-24,34.302786
2019-12-25,46.932078
2019-12-26,47.407762
2019-12-27,46.917644
2019-12-28,45.714627
2019-12-29,37.236308
2019-12-30,38.082587
2019-12-31,38.818482
2020-01-01,40.552112
2020-01-02,41.196462
2020-01-03,42.528579
2020-01-04,43.668424
2020-01-05,44.378292
2020-01-06,45.473123
2020-01-07,47.160166
2020-01-08,46.216956
2020-01-09,46.89289
2020-01-10,41.721318
2020-01-11,41.529935
2020-01-12,41.070618
2020-01-13,41.37683
2020-01-14,41.246858
2020-01-15,42.02048
2020-01-16,42.541439
2020-01-17,43.376596
2020-01-18,43.687936
2020-01-19,44.076355
2020-01-20,44.873967
2020-01-21,45.625514
2020-01-22,38.788999
2020-01-23,38.788999
2020-01-24,38.533087
2020-01-25,39.702972
2020-01-26,43.033156
2020-01-27,42.11586
2020-01-28,41.840977
2020-01-29,42.298368
2020-01-30,37.193903
2020-01-31,37.149252
2020-02-01,36.941371
2020-02-02,37.174517
2020-02-03,40.137806
2020-02-04,39.845255
2020-02-05,39.80672
2020-02-06,38.997484
2020-02-07,41.31735
2020-02-08,40.824988
2020-02-09,41.23529
2020-02-10,40.168506
2020-02-11,38.226653
2020-02-12,37.602312
2020-02-13,37.860934
2020-02-14,37.734371
2020-02-15,39.413442
2020-02-16,39.003522
2020-02-17,40.434656
2020-02-18,40.524774
2020-02-19,40.771736
2020-02-20,40.165014
2020-02-21,40.933528
2020-02-22,41.176217
2020-02-23,40.886244
2020-02-24,40.243631
2020-02-25,39.98874
2020-02-26,39.766902
2020-02-27,39.358552
2020-02-28,39.490658
2020-02-29,39.119299
2020-03-01,40.455917
2020-03-02,40.198246
2020-03-03,40.534749
2020-03-04,41.721318
2020-03-05,42.333741
2020-03-06,40.584631
2020-03-07,41.246937
2020-03-08,40.547837
2020-03-09,40.794845
2020-03-10,44.336468
2020-03-11,42.727253
2020-03-12,42.662324
2020-03-13,41.797428
2020-03-14,42.261968
2020-03-15,40.977646
2020-03-16,39.788656
2020-03-17,39.387651
2020-03-18,49.332588
2020-03-19,46.823184
2020-03-20,45.910674
2020-03-21,45.682547
2020-03-22,36.329765
2020-03-23,36.015416
2020-03-24,36.419579
2020-03-25,36.060323
2020-03-26,34.738272
2020-03-27,35.625825
2020-03-28,35.186369
2020-03-29,35.182764
2020-03-30,39.463317
2020-03-31,39.538904
2020-04-01,41.228123
2020-04-02,40.628042
2020-04-03,44.034551
2020-04-04,44.727487
2020-04-05,45.477302
2020-04-06,44.446375
2020-04-07,35.011103
2020-04-08,34.683866
2020-04-09,35.006698
2020-04-10,36.32624
2020-04-11,36.65328
2020-04-12,36.223528
2020-04-13,37.948263
2020-04-14,38.264489
2020-04-15,36.91289
2020-04-16,36.91289
2020-04-17,35.744144
2020-04-18,35.711679
2020-04-19,39.669652
2020-04-20,39.308691
2020-04-21,38.955329
2020-04-22,37.983242
2020-04-23,37.490156
2020-04-24,38.529342
2020-04-25,38.154968
2020-04-26,38.032998
2020-04-27,38.012627
2020-04-28,38.328463
2020-04-29,38.873233
2020-04-30,38.600848
2020-05-01,38.484112
2020-05-02,37.670439
2020-05-03,37.42304
2020-05-04,36.717399
2020-05-05,31.479011
2020-05-06,30.646783
2020-05-07,29.969873
2020-05-08,28.815725
2020-05-09,33.09085
2020-05-10,33.201424
2020-05-11,33.215036
2020-05-12,32.846262
2020-05-13,36.283713
2020-05-14,35.100548
2020-05-15,34.670307
2020-05-16,34.311773
2020-05-17,37.186026
2020-05-18,35.972984
2020-05-19,34.676283
2020-05-20,34.242803
2020-05-21,28.681637
2020-05-22,27.965672
2020-05-23,27.475611
2020-05-24,27.719422
2020-05-25,28.668541
2020-05-26,28.725055
2020-05-27,29.490485
2020-05-28,29.490485
2020-05-29,29.563588
2020-05-30,30.806602
2020-05-31,31.948832
2020-06-01,32.251186
2020-06-02,31.916539
2020-06-03,31.949612
2020-06-04,32.39304
2020-06-05,33.563149
2020-06-06,24.874362
2020-06-07,24.736036
2020-06-08,25.046957
2020-06-09,25.434324
2020-06-10,30.677346
2020-06-11,31.348833
2020-06-12,30.932583
2020-06-13,29.943989
2020-06-14,29.163214
2020-06-15,28.560876
2020-06-16,28.45619
2020-06-17,28.321291
2020-06-18,32.507853
2020-06-19,32.514524
2020-06-20,32.498825
2020-06-21,32.43359
2020-06-22,28.80877
2020-06-23,29.478072
2020-06-24,29.507908
2020-06-25,30.015122
2020-06-26,26.744067
2020-06-27,26.770082
2020-06-28,26.874145
2020-06-29,26.926176
2020-06-30,29.721023
2020-07-01,30.388429
2020-07-02,31.055833
2020-07-03,31.026651
2020-07-04,29.56738
2020-07-05,29.920526
2020-07-06,30.164975
2020-07-07,30.545331
2020-07-08,31.448244
2020-07-09,31.448244
2020-07-10,31.391733
2020-07-11,31.363477
2020-07-12,30.848374
2020-07-13,30.857406
2020-07-14,30.780151
2020-07-15,30.79851
2020-07-16,30.907528
2020-07-17,30.013292
2020-07-18,29.638254
2020-07-19,29.408777
2020-07-20,28.383236
2020-07-21,27.808309
2020-07-22,27.989865
2020-07-23,27.989865
2020-07-24,25.65238
2020-07-25,25.970385
2020-07-26,26.685895
2020-07-27,26.889523
2020-07-28,31.219552
2020-07-29,31.211907
2020-07-30,31.064102
2020-07-31,30.688564
2020-08-01,32.194063
2020-08-02,31.519075
2020-08-03,31.796795
2020-08-04,31.796795
2020-08-05,33.140281
2020-08-06,33.834838
2020-08-07,33.801764
2020-08-08,33.967134
2020-08-09,28.498454
2020-08-10,27.82008
2020-08-11,28.091288
2020-08-12,28.882629
2020-08-13,30.235226
2020-08-14,30.696683
2020-08-15,31.127399
2020-08-16,31.038083
2020-08-17,36.112191
2020-08-18,35.634336
2020-08-19,34.985818
2020-08-20,34.951686
2020-08-21,27.856529
2020-08-22,27.306004
2020-08-23,27.443636
2020-08-24,28.199406
2020-08-25,32.723173
2020-08-26,33.016363
2020-08-27,32.618836
2020-08-28,33.065048
2020-08-29,29.418885
2020-08-30,28.701641
2020-08-31,28.78469
2020-09-01,29.544489
2020-09-02,30.014087
2020-09-03,30.014087
2020-09-04,29.184478
2020-09-05,29.036333
2020-09-06,28.529086
2020-09-07,29.208241
2020-09-08,29.183453
2020-09-09,29.2745
2020-09-10,28.872442
2020-09-11,28.908899
2020-09-12,29.645469
2020-09-13,29.920008
2020-09-14,26.859955
2020-09-15,26.884196
2020-09-16,27.029648
2020-09-17,27.514484
2020-09-18,30.046948
2020-09-19,29.503931
2020-09-20,29.368284
2020-09-21,28.992221
2020-09-22,32.936248
2020-09-23,33.028805
2020-09-24,32.272821
2020-09-25,32.96135
2020-09-26,28.807177
2020-09-27,29.126404
2020-09-28,28.671304
2020-09-29,29.012629
2020-09-30,28.279655
2020-10-01,27.924109
2020-10-02,27.021566
2020-10-03,27.048916
2020-10-04,26.88488
2020-10-05,27.178888
2020-10-06,26.878621
2020-10-07,26.740005
2020-10-08,27.081296
2020-10-09,27.236241
2020-10-10,27.022132
2020-10-11,26.547504
2020-10-12,29.121441
2020-10-13,30.152289
2020-10-14,30.095019
2020-10-15,29.780038
2020-10-16,28.985104
2020-10-17,29.422334
2020-10-18,28.991496
2020-10-19,28.455541
2020-10-20,29.078359
2020-10-21,28.669779
2020-10-22,28.411416
2020-10-23,27.860908
2020-10-24,26.357256
2020-10-25,26.273047
2020-10-26,25.852005
2020-10-27,24.588877
2020-10-28,36.095124
2020-10-29,34.857821
2020-10-30,34.004508
2020-10-31,32.340549
2020-11-01,26.145499
2020-11-02,25.633511
2020-11-03,26.523468
2020-11-04,27.666245
2020-11-05,28.556118
2020-11-06,29.159201
2020-11-07,29.489966
2020-11-08,29.17366
2020-11-09,24.837985
2020-11-10,24.792192
2020-11-11,24.515442
2020-11-12,24.815254
2020-11-13,32.597771
2020-11-14,32.474992
2020-11-15,32.843329
2020-11-16,32.149922
2020-11-17,27.610719
2020-11-18,28.392244
2020-11-19,27.967111
2020-11-20,28.92887
2020-11-21,27.721208
2020-11-22,28.501214
2020-11-23,28.300693
2020-11-24,27.770529
2020-11-25,29.893467
2020-11-26,30.251308
2020-11-27,29.865941
2020-11-28,29.453048
2020-11-29,28.963779
2020-11-30,28.302798
2020-12-01,29.115332
2020-12-02,28.773984
2020-12-03,26.580257
